,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
1735,|(5) Reward|DDQN|Global Tardiness_model_4,_1_29,4100.8477,45070.1171875,0.055932462215423584,0.05371178234441705
1736,|(5) Reward|DDQN|Global Tardiness_model_4,_1_11,4489.2646,28778.66015625,0.057994816452264786,0.05794646401503097
1737,|(5) Reward|DDQN|Global Tardiness_model_4,_1_86,4484.336,24210.11328125,0.04280482977628708,0.08455103398341858
1738,|(5) Reward|DDQN|Global Tardiness_model_4,_1_72,4617.2344,46880.90234375,0.04213251546025276,0.04474993412557606
1739,|(5) Reward|DDQN|Global Tardiness_model_4,_1_75,4381.7373,28766.900390625,0.04678337648510933,0.06713031332328115
1740,|(5) Reward|DDQN|Global Tardiness_model_4,_1_81,4797.407,27163.130859375,0.04113021492958069,0.08395777461199792
1741,|(5) Reward|DDQN|Global Tardiness_model_4,_1_88,4632.5166,28071.95703125,0.030918074771761894,0.10633817126449079
1742,|(5) Reward|DDQN|Global Tardiness_model_4,_1_43,4039.9944,48275.6484375,0.050864871591329575,0.05925526463444536
1743,|(5) Reward|DDQN|Global Tardiness_model_4,_1_44,4288.8574,46163.36328125,0.05465694144368172,0.07051034348087129
1744,|(5) Reward|DDQN|Global Tardiness_model_4,_1_10,4183.1133,58328.33203125,0.03726127743721008,0.061036609516129506
1745,|(5) Reward|DDQN|Global Tardiness_model_4,_1_17,4571.163,46545.0859375,0.05285881459712982,0.09260133182911084
1746,|(5) Reward|DDQN|Global Tardiness_model_4,_1_28,4039.1138,57648.04296875,0.06691594421863556,0.058325070177731635
1747,|(5) Reward|DDQN|Global Tardiness_model_4,_1_21,4905.955,30354.76953125,0.03105328604578972,0.06527063706042013
1748,|(5) Reward|DDQN|Global Tardiness_model_4,_1_26,4894.051,38497.9296875,0.05058852583169937,0.06578427409314845
1749,|(5) Reward|DDQN|Global Tardiness_model_4,_1_19,4253.448,30479.84375,0.0448019802570343,0.06837739875614254
1750,|(5) Reward|DDQN|Global Tardiness_model_4,_1_62,4975.7383,34254.66796875,0.041514746844768524,0.08433207620858951
1751,|(5) Reward|DDQN|Global Tardiness_model_4,_1_96,4319.3433,46626.1796875,0.04629259929060936,0.04390415062733782
1752,|(5) Reward|DDQN|Global Tardiness_model_4,_1_91,4660.798,22955.326171875,0.06653471291065216,0.08890993951459655
1753,|(5) Reward|DDQN|Global Tardiness_model_4,_1_65,4331.684,27129.76171875,0.04224785417318344,0.06375107820735737
1754,|(5) Reward|DDQN|Global Tardiness_model_4,_1_53,4561.318,24571.39453125,0.056762468069791794,0.06883966634105804
1755,|(5) Reward|DDQN|Global Tardiness_model_4,_1_98,4772.373,31717.796875,0.04868582636117935,0.0673710867965628
1756,|(5) Reward|DDQN|Global Tardiness_model_4,_1_54,4043.336,27438.92578125,0.06130341812968254,0.07876878390720435
1757,|(5) Reward|DDQN|Global Tardiness_model_4,_1_38,4352.604,34488.953125,0.06735575944185257,0.0694703726326898
1758,|(5) Reward|DDQN|Global Tardiness_model_4,_1_31,4105.8867,31248.6640625,0.042619671672582626,0.06543070269327302
1759,|(5) Reward|DDQN|Global Tardiness_model_4,_1_36,4882.0674,35371.73828125,0.04047157242894173,0.07585025263534804
1760,|(5) Reward|DDQN|Global Tardiness_model_4,_1_55,4428.8276,20232.2265625,0.05906745791435242,0.08857436734777195
1761,|(5) Reward|DDQN|Global Tardiness_model_4,_1_52,4276.6787,35562.50390625,0.04368146136403084,0.06986033735530929
1762,|(5) Reward|DDQN|Global Tardiness_model_4,_1_99,4529.7964,27275.56640625,0.03884211182594299,0.08116963912418562
1763,|(5) Reward|DDQN|Global Tardiness_model_4,_1_64,5069.7446,18374.603515625,0.10176405310630798,0.06747447728136009
1764,|(5) Reward|DDQN|Global Tardiness_model_4,_1_90,4409.0454,37256.6171875,0.06729250401258469,0.08689037129087095
1765,|(5) Reward|DDQN|Global Tardiness_model_4,_1_97,4476.55,27204.189453125,0.05043865740299225,0.06756391354029441
1766,|(5) Reward|DDQN|Global Tardiness_model_4,_1_63,4654.3857,29084.30859375,0.049460623413324356,0.08524569030387938
1767,|(5) Reward|DDQN|Global Tardiness_model_4,_1_37,4523.6016,50862.0,0.04565485194325447,0.07285923330061493
1768,|(5) Reward|DDQN|Global Tardiness_model_4,_1_30,4960.7183,29826.4375,0.03526117652654648,0.07975524685949067
1769,|(5) Reward|DDQN|Global Tardiness_model_4,_1_39,4441.4116,36860.8046875,0.05549326539039612,0.07460135675385844
1770,|(5) Reward|DDQN|Global Tardiness_model_4,_1_100,4308.8164,25268.556640625,0.045552320778369904,0.05260571720427743
1771,|(5) Reward|DDQN|Global Tardiness_model_4,_1_8,4396.983,39785.78515625,0.053304657340049744,0.061441604469809674
1772,|(5) Reward|DDQN|Global Tardiness_model_4,_1_1,4434.9478,26818.83203125,0.047527141869068146,0.07662979451523154
1773,|(5) Reward|DDQN|Global Tardiness_model_4,_1_6,4045.5046,36150.7421875,0.04809674620628357,0.07211445694185575
1774,|(5) Reward|DDQN|Global Tardiness_model_4,_1_7,4704.224,26973.41796875,0.02718975394964218,0.07443016353251528
1775,|(5) Reward|DDQN|Global Tardiness_model_4,_1_9,3810.3071,49027.375,0.05309062823653221,0.05610716061009787
1776,|(5) Reward|DDQN|Global Tardiness_model_4,_1_23,4412.259,21568.36328125,0.07666993141174316,0.0872572620511813
1777,|(5) Reward|DDQN|Global Tardiness_model_4,_1_24,4757.4604,27585.0234375,0.03623833507299423,0.08253663801684996
1778,|(5) Reward|DDQN|Global Tardiness_model_4,_1_12,4155.587,37721.73828125,0.03757934644818306,0.07615497940149597
1779,|(5) Reward|DDQN|Global Tardiness_model_4,_1_15,4411.4736,54451.7109375,0.03575870022177696,0.050590512425248146
1780,|(5) Reward|DDQN|Global Tardiness_model_4,_1_41,4348.4287,45957.53125,0.061162274330854416,0.05202019843731456
1781,|(5) Reward|DDQN|Global Tardiness_model_4,_1_79,4683.751,28685.515625,0.040851984173059464,0.07761569179205695
1782,|(5) Reward|DDQN|Global Tardiness_model_4,_1_46,4280.961,22014.458984375,0.048625167459249496,0.06638314239832342
1783,|(5) Reward|DDQN|Global Tardiness_model_4,_1_70,4650.1445,17838.5390625,0.05285465717315674,0.07382137085854883
1784,|(5) Reward|DDQN|Global Tardiness_model_4,_1_84,4390.035,40373.8515625,0.05216421186923981,0.06762954550514447
1785,|(5) Reward|DDQN|Global Tardiness_model_4,_1_48,4042.249,55800.2890625,0.04912392795085907,0.03985120190378407
1786,|(5) Reward|DDQN|Global Tardiness_model_4,_1_83,4535.842,26905.19140625,0.03336089849472046,0.0696810247116824
1787,|(5) Reward|DDQN|Global Tardiness_model_4,_1_77,4156.537,38935.6875,0.05048109591007233,0.039391880868386374
1788,|(5) Reward|DDQN|Global Tardiness_model_4,_1_14,4237.678,41580.68359375,0.04739933833479881,0.07259240635121365
1789,|(5) Reward|DDQN|Global Tardiness_model_4,_1_13,4322.2773,37779.2265625,0.050158288329839706,0.06160534077382559
1790,|(5) Reward|DDQN|Global Tardiness_model_4,_1_25,4310.015,25036.1875,0.04584353417158127,0.06824743989248347
1791,|(5) Reward|DDQN|Global Tardiness_model_4,_1_22,4512.177,47281.140625,0.08871275186538696,0.07185903309986047
1792,|(5) Reward|DDQN|Global Tardiness_model_4,_1_49,5214.6455,26190.65625,0.029269475489854813,0.05066671909841857
1793,|(5) Reward|DDQN|Global Tardiness_model_4,_1_76,5146.0967,26406.271484375,0.03162689134478569,0.07267842823676456
1794,|(5) Reward|DDQN|Global Tardiness_model_4,_1_82,4555.4043,40730.046875,0.037938326597213745,0.0562087072239591
1795,|(5) Reward|DDQN|Global Tardiness_model_4,_1_85,4618.6724,44398.8046875,0.06265655905008316,0.05732554479125726
1796,|(5) Reward|DDQN|Global Tardiness_model_4,_1_71,4450.0947,49273.4375,0.07993657886981964,0.05290427480360584
1797,|(5) Reward|DDQN|Global Tardiness_model_4,_1_78,4319.7285,51844.0546875,0.04211772233247757,0.061526521769743416
1798,|(5) Reward|DDQN|Global Tardiness_model_4,_1_47,4687.27,28118.052734375,0.04310863837599754,0.07261913792582472
1799,|(5) Reward|DDQN|Global Tardiness_model_4,_1_40,4011.5903,56276.71875,0.0448291040956974,0.05385899586117655
1800,|(5) Reward|DDQN|Makespan_model_6,_1_35,4229.2485,66132.171875,0.05869660899043083,0.03625478847795557
1801,|(5) Reward|DDQN|Makespan_model_6,_1_32,4204.923,55794.65625,0.04991931468248367,0.04967898660362396
1802,|(5) Reward|DDQN|Makespan_model_6,_1_92,4213.1987,40881.94921875,0.045827724039554596,0.06281712645006429
1803,|(5) Reward|DDQN|Makespan_model_6,_1_66,4209.575,41674.109375,0.058123879134655,0.0860172870920264
1804,|(5) Reward|DDQN|Makespan_model_6,_1_59,4702.3203,19286.900390625,0.05413614958524704,0.07385305365208149
1805,|(5) Reward|DDQN|Makespan_model_6,_1_61,3868.6948,33466.76953125,0.047249164432287216,0.06814694185232063
1806,|(5) Reward|DDQN|Makespan_model_6,_1_95,4104.7583,40569.33984375,0.06280744075775146,0.06327961180059201
1807,|(5) Reward|DDQN|Makespan_model_6,_1_57,4230.8184,21116.486328125,0.039124008268117905,0.07553925520503249
1808,|(5) Reward|DDQN|Makespan_model_6,_1_68,4106.4756,32446.443359375,0.06288988888263702,0.08138066636557471
1809,|(5) Reward|DDQN|Makespan_model_6,_1_50,4588.5195,50091.96484375,0.04383230209350586,0.04292961635845664
1810,|(5) Reward|DDQN|Makespan_model_6,_1_33,4824.8784,51188.28515625,0.06542694568634033,0.04536158788580473
1811,|(5) Reward|DDQN|Makespan_model_6,_1_34,4568.027,16061.52734375,0.0461757518351078,0.06860243144648072
1812,|(5) Reward|DDQN|Makespan_model_6,_1_51,4165.37,48949.64453125,0.03835657984018326,0.06666197586479267
1813,|(5) Reward|DDQN|Makespan_model_6,_1_56,4299.2705,23042.1796875,0.0375850610435009,0.0957283982005148
1814,|(5) Reward|DDQN|Makespan_model_6,_1_69,4377.608,34264.06640625,0.05490261688828468,0.07088157921231464
1815,|(5) Reward|DDQN|Makespan_model_6,_1_94,4618.179,42029.140625,0.038858380168676376,0.06974986247071611
1816,|(5) Reward|DDQN|Makespan_model_6,_1_60,4988.0645,23454.970703125,0.04502659663558006,0.05906649535635786
1817,|(5) Reward|DDQN|Makespan_model_6,_1_67,4259.625,41009.8125,0.061353299766778946,0.06134928988841763
1818,|(5) Reward|DDQN|Makespan_model_6,_1_93,4447.2627,32964.64453125,0.03512367978692055,0.07797201776014195
1819,|(5) Reward|DDQN|Makespan_model_6,_1_58,4361.463,21109.609375,0.04568498954176903,0.06466802587404
1820,|(5) Reward|DDQN|Makespan_model_6,_1_5,4802.7344,55083.2890625,0.02186719886958599,0.033649946864027155
1821,|(5) Reward|DDQN|Makespan_model_6,_1_2,4670.6094,68448.46875,0.0397571437060833,0.03889056348193805
1822,|(5) Reward|DDQN|Makespan_model_6,_1_3,4072.4712,27660.0625,0.04818156734108925,0.07705941813278995
1823,|(5) Reward|DDQN|Makespan_model_6,_1_4,4977.709,32723.8125,0.06213374435901642,0.07500145392481225
1824,|(5) Reward|DDQN|Makespan_model_6,_1_45,4204.33,24975.384765625,0.04002847522497177,0.09218840989532441
1825,|(5) Reward|DDQN|Makespan_model_6,_1_89,3960.6672,36893.89453125,0.060609202831983566,0.05563978586377666
1826,|(5) Reward|DDQN|Makespan_model_6,_1_42,4618.9937,42771.94921875,0.04952150583267212,0.058003826565698864
1827,|(5) Reward|DDQN|Makespan_model_6,_1_80,4511.896,32864.609375,0.04744385555386543,0.07348753560941347
1828,|(5) Reward|DDQN|Makespan_model_6,_1_74,4642.8623,36619.9921875,0.05009547993540764,0.06756223076545079
1829,|(5) Reward|DDQN|Makespan_model_6,_1_73,4981.8804,28229.7890625,0.04191321134567261,0.0683484617372097
1830,|(5) Reward|DDQN|Makespan_model_6,_1_87,4212.328,52253.98046875,0.04021335393190384,0.06085871616579012
1831,|(5) Reward|DDQN|Makespan_model_6,_1_27,4597.806,31429.76171875,0.05549084395170212,0.05776369093909326
1832,|(5) Reward|DDQN|Makespan_model_6,_1_18,4339.4067,46356.6171875,0.04287457466125488,0.021625195330585455
1833,|(5) Reward|DDQN|Makespan_model_6,_1_20,4244.826,21176.587890625,0.05553049594163895,0.08051054759946238
1834,|(5) Reward|DDQN|Makespan_model_6,_1_16,4802.2583,31426.1953125,0.022291818633675575,0.07060352138119663
1835,|(5) Reward|DDQN|Makespan_model_6,_1_29,4082.848,45172.63671875,0.059449203312397,0.05339746845642468
1836,|(5) Reward|DDQN|Makespan_model_6,_1_11,4531.8613,27903.86328125,0.047875359654426575,0.061231826543866996
1837,|(5) Reward|DDQN|Makespan_model_6,_1_86,4527.527,25328.33984375,0.03706067427992821,0.07841990615925769
1838,|(5) Reward|DDQN|Makespan_model_6,_1_72,4664.6963,45367.68359375,0.03803088515996933,0.04965666831628746
1839,|(5) Reward|DDQN|Makespan_model_6,_1_75,4375.9863,28481.921875,0.047783564776182175,0.06841877114085142
1840,|(5) Reward|DDQN|Makespan_model_6,_1_81,4773.9727,28187.796875,0.04377742484211922,0.07968445239205496
1841,|(5) Reward|DDQN|Makespan_model_6,_1_88,4660.4473,28528.923828125,0.023699279874563217,0.10418328686814828
1842,|(5) Reward|DDQN|Makespan_model_6,_1_43,4039.9944,50803.19140625,0.050864871591329575,0.0508782058318817
1843,|(5) Reward|DDQN|Makespan_model_6,_1_44,4282.8574,46473.046875,0.055511318147182465,0.06937336485553593
1844,|(5) Reward|DDQN|Makespan_model_6,_1_10,4138.2207,61118.5234375,0.04640299081802368,0.05374281178935626
1845,|(5) Reward|DDQN|Makespan_model_6,_1_17,4583.0674,46207.640625,0.050242334604263306,0.09457964866498193
1846,|(5) Reward|DDQN|Makespan_model_6,_1_28,4185.4004,63257.2421875,0.04791533201932907,0.043036422320438895
1847,|(5) Reward|DDQN|Makespan_model_6,_1_21,4905.955,29996.076171875,0.03105328604578972,0.0664709756187566
1848,|(5) Reward|DDQN|Makespan_model_6,_1_26,4877.633,37009.3828125,0.05191275104880333,0.07138373232688812
1849,|(5) Reward|DDQN|Makespan_model_6,_1_19,4245.1523,31190.1484375,0.04564150050282478,0.06545977198826555
1850,|(5) Reward|DDQN|Makespan_model_6,_1_62,4971.764,35183.43359375,0.04205028712749481,0.0794713501449423
1851,|(5) Reward|DDQN|Makespan_model_6,_1_96,4060.2495,47784.2109375,0.06948570907115936,0.03986218181047225
1852,|(5) Reward|DDQN|Makespan_model_6,_1_91,4625.135,24270.3671875,0.07379773259162903,0.08009672763821626
1853,|(5) Reward|DDQN|Makespan_model_6,_1_65,4331.684,26458.720703125,0.04224785417318344,0.06606260838209621
1854,|(5) Reward|DDQN|Makespan_model_6,_1_53,4595.8623,24996.9609375,0.04734001308679581,0.06739469063974794
1855,|(5) Reward|DDQN|Makespan_model_6,_1_98,4821.0527,31317.6328125,0.038159798830747604,0.0695192190546767
1856,|(5) Reward|DDQN|Makespan_model_6,_1_54,4090.7693,28969.55078125,0.05250271037220955,0.07169467206037607
1857,|(5) Reward|DDQN|Makespan_model_6,_1_38,4280.6987,35459.515625,0.07654308527708054,0.06551168066186046
1858,|(5) Reward|DDQN|Makespan_model_6,_1_31,4097.631,31120.982421875,0.04323723539710045,0.06584294530696472
1859,|(5) Reward|DDQN|Makespan_model_6,_1_36,4894.033,36534.94140625,0.03906192630529404,0.06934400807824832
1860,|(5) Reward|DDQN|Makespan_model_6,_1_55,4499.9043,19160.67578125,0.053918737918138504,0.09445614401625065
1861,|(5) Reward|DDQN|Makespan_model_6,_1_52,4228.7324,34487.7890625,0.048343244940042496,0.07352554058906811
1862,|(5) Reward|DDQN|Makespan_model_6,_1_99,4519.9956,27993.630859375,0.03975113481283188,0.07848398347755899
1863,|(5) Reward|DDQN|Makespan_model_6,_1_64,5125.3394,17710.9921875,0.09470193833112717,0.0717770253161319
1864,|(5) Reward|DDQN|Makespan_model_6,_1_90,4384.885,34589.80859375,0.07061897963285446,0.10065425857781062
1865,|(5) Reward|DDQN|Makespan_model_6,_1_97,4476.55,27320.921875,0.05043865740299225,0.06704547140136732
1866,|(5) Reward|DDQN|Makespan_model_6,_1_63,4728.749,29541.501953125,0.023256802931427956,0.08345201910974008
1867,|(5) Reward|DDQN|Makespan_model_6,_1_37,4890.454,64200.4453125,0.0285663865506649,0.03348180009093624
1868,|(5) Reward|DDQN|Makespan_model_6,_1_30,4962.3916,30293.9609375,0.03517329320311546,0.07780562579686542
1869,|(5) Reward|DDQN|Makespan_model_6,_1_39,4443.332,39068.890625,0.05515458434820175,0.06518543773579252
1870,|(5) Reward|DDQN|Makespan_model_6,_1_100,4295.6914,24575.58984375,0.0489964634180069,0.05537876419328468
1871,|(5) Reward|DDQN|Makespan_model_6,_1_8,4448.3975,38511.01953125,0.043961357325315475,0.067090419537637
1872,|(5) Reward|DDQN|Makespan_model_6,_1_1,4434.9478,27385.9453125,0.047527141869068146,0.07462643790178887
1873,|(5) Reward|DDQN|Makespan_model_6,_1_6,4302.3564,34681.94140625,0.02947111800312996,0.0776669173210677
1874,|(5) Reward|DDQN|Makespan_model_6,_1_7,4633.1562,27418.181640625,0.047655753791332245,0.07196116988441208
1875,|(5) Reward|DDQN|Makespan_model_6,_1_9,3822.0962,47591.86328125,0.05155704915523529,0.059615456013055804
1876,|(5) Reward|DDQN|Makespan_model_6,_1_23,4447.1514,22329.9296875,0.053740374743938446,0.08375260354964756
1877,|(5) Reward|DDQN|Makespan_model_6,_1_24,4617.3555,27152.333984375,0.04308721050620079,0.08471579873371285
1878,|(5) Reward|DDQN|Makespan_model_6,_1_12,4132.538,41376.96875,0.04130953177809715,0.060166771738148175
1879,|(5) Reward|DDQN|Makespan_model_6,_1_15,4312.198,54146.609375,0.046332355588674545,0.051644053732791836
1880,|(5) Reward|DDQN|Makespan_model_6,_1_41,4291.46,43556.8046875,0.06563425809144974,0.058450795904488734
1881,|(5) Reward|DDQN|Makespan_model_6,_1_79,4685.751,29733.67578125,0.04067068547010422,0.07320979987114118
1882,|(5) Reward|DDQN|Makespan_model_6,_1_46,4204.961,23113.92578125,0.06303586065769196,0.06156146994050259
1883,|(5) Reward|DDQN|Makespan_model_6,_1_70,4659.6416,16925.3046875,0.051226694136857986,0.07783109505888981
1884,|(5) Reward|DDQN|Makespan_model_6,_1_84,4273.814,45697.77734375,0.06405853480100632,0.05138565946583921
1885,|(5) Reward|DDQN|Makespan_model_6,_1_48,4094.9917,49858.3203125,0.04545847326517105,0.05611827663824868
1886,|(5) Reward|DDQN|Makespan_model_6,_1_83,4550.8174,26696.57421875,0.03254939243197441,0.07076971395997708
1887,|(5) Reward|DDQN|Makespan_model_6,_1_77,4182.537,34800.63671875,0.04780888929963112,0.05393537076987597
1888,|(5) Reward|DDQN|Makespan_model_6,_1_14,4244.105,42418.6875,0.04671519622206688,0.07011999442151752
1889,|(5) Reward|DDQN|Makespan_model_6,_1_13,4288.2773,36683.76953125,0.05223461240530014,0.0651476966892879
1890,|(5) Reward|DDQN|Makespan_model_6,_1_25,4347.4404,24184.765625,0.03964134678244591,0.07191326391666683
1891,|(5) Reward|DDQN|Makespan_model_6,_1_22,4516.128,51798.828125,0.08812931180000305,0.06151655744209628
1892,|(5) Reward|DDQN|Makespan_model_6,_1_49,5160.433,25550.693359375,0.05226612091064453,0.05253193047581575
1893,|(5) Reward|DDQN|Makespan_model_6,_1_76,5139.9126,26460.609375,0.032839465886354446,0.07246266403296964
1894,|(5) Reward|DDQN|Makespan_model_6,_1_82,4520.4043,37926.52734375,0.0403793528676033,0.06792465920413097
1895,|(5) Reward|DDQN|Makespan_model_6,_1_85,4622.0435,44302.6796875,0.062144242227077484,0.05755473058933758
1896,|(5) Reward|DDQN|Makespan_model_6,_1_71,4691.981,46521.515625,0.05012013018131256,0.06365537913539934
1897,|(5) Reward|DDQN|Makespan_model_6,_1_78,4309.7285,51496.25,0.04277316853404045,0.06286351297133584
1898,|(5) Reward|DDQN|Makespan_model_6,_1_47,4705.503,28408.884765625,0.040857795625925064,0.07151226231612456
1899,|(5) Reward|DDQN|Makespan_model_6,_1_40,4011.5903,56490.1796875,0.0448291040956974,0.05320681212275973
1900,|(5) Reward|DDQN|Global Decomposed Tardiness_model_2,_1_35,4464.0693,69334.2265625,0.023338863626122475,0.026829481260284924
1901,|(5) Reward|DDQN|Global Decomposed Tardiness_model_2,_1_32,4238.497,54847.85546875,0.04846968874335289,0.053224290694545436
1902,|(5) Reward|DDQN|Global Decomposed Tardiness_model_2,_1_92,4234.164,52876.55859375,0.0437592938542366,0.02286677562019764
1903,|(5) Reward|DDQN|Global Decomposed Tardiness_model_2,_1_66,4305.999,63013.87890625,0.05148310214281082,0.0035543274373546134
1904,|(5) Reward|DDQN|Global Decomposed Tardiness_model_2,_1_59,4970.8213,31161.50390625,0.0160993542522192,0.01637622472511498
