,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
324,|Local_model_6,_1_67,4387.6606,43446.39453125,0.05289161205291748,0.010226533182958415
325,|Local_model_6,_1_35,4395.0693,68706.34375,0.0,0.0
326,|Local_model_6,_1_27,4400.793,32402.24609375,0.41792261600494385,0.1250117956239005
327,|Local_model_6,_1_15,4416.0327,60071.03515625,0.0,0.05191821913068315
328,|Local_model_6,_1_52,4421.355,36902.55078125,0.0,0.0
329,|Local_model_6,_1_75,4432.7373,28722.166015625,0.0,0.04117109264715635
330,|Local_model_6,_1_93,4444.2686,40401.6796875,0.025641240179538727,0.0
331,|Local_model_6,_1_14,4449.79,54357.9453125,0.0,0.0
332,|Local_model_6,_1_25,4460.015,25846.265625,0.0,0.0750661392665419
333,|Local_model_6,_1_6,4467.489,38071.515625,0.0,0.06004889785102211
334,|Local_model_6,_1_1,4484.9043,33941.3046875,0.0,0.050982406463766866
335,|Local_model_6,_1_92,4514.2324,46957.41796875,0.0,0.0
336,|Local_model_6,_1_65,4518.659,32621.71484375,0.0,0.0
337,|Local_model_6,_1_46,4520.961,26646.880859375,0.0,0.0
338,|Local_model_6,_1_23,4521.259,34678.09765625,0.028575755655765533,0.0
339,|Local_model_6,_1_58,4530.708,26705.677734375,0.0,0.0
340,|Local_model_6,_1_95,4533.0503,44148.53125,0.0,0.0
341,|Local_model_6,_1_97,4539.135,28664.078125,0.0,0.0
342,|Local_model_6,_1_8,4549.3804,45263.2890625,0.0,0.0
343,|Local_model_6,_1_86,4551.845,26283.4375,0.02521265298128128,0.1353199142816543
344,|Local_model_6,_1_78,4552.9746,49914.06640625,0.0,0.09169349711796694
345,|Local_model_6,_1_84,4571.534,50933.2421875,0.0,0.0
346,|Local_model_6,_1_82,4580.4043,42628.96484375,0.08222334831953049,0.0
347,|Local_model_6,_1_39,4583.0186,45021.01953125,0.0,0.0
348,|Local_model_6,_1_11,4585.2646,28552.69140625,0.0,0.12127718787175955
349,|Local_model_6,_1_32,4599.808,66920.71875,0.0,0.0
350,|Local_model_6,_1_17,4601.532,52708.03125,0.14641930162906647,0.0040631027465863724
351,|Local_model_6,_1_94,4637.7393,49514.625,0.04905477538704872,0.0
352,|Local_model_6,_1_38,4640.5894,45276.23046875,0.01903155818581581,0.0
353,|Local_model_6,_1_99,4663.287,33877.6796875,0.0,0.029672901411989718
354,|Local_model_6,_1_70,4673.501,21810.078125,0.1384166032075882,0.0
355,|Local_model_6,_1_37,4679.8994,60867.87890625,0.13411793112754822,0.0
356,|Local_model_6,_1_53,4688.318,32785.88671875,0.0,0.0
357,|Local_model_6,_1_63,4691.966,40122.21484375,0.199391707777977,0.0
358,|Local_model_6,_1_7,4694.7607,31665.763671875,0.19413158297538757,0.0
359,|Local_model_6,_1_50,4699.734,56834.49609375,0.0,0.0
360,|Local_model_6,_1_42,4714.4517,46096.22265625,0.021230414509773254,0.0
361,|Local_model_6,_1_16,4725.235,40462.99609375,0.03973996639251709,0.0
362,|Local_model_6,_1_72,4733.128,52732.3125,0.0,0.0
363,|Local_model_6,_1_5,4741.9004,54691.83203125,0.09952055662870407,0.0
364,|Local_model_6,_1_59,4754.887,27280.8828125,0.181231290102005,0.0
365,|Local_model_6,_1_83,4758.2715,27705.17578125,0.0,0.0
366,|Local_model_6,_1_41,4759.052,55363.15625,0.0,0.0
367,|Local_model_6,_1_69,4761.852,42926.87109375,0.0,0.0
368,|Local_model_6,_1_79,4763.026,33059.7578125,0.0,0.08027703347829201
369,|Local_model_6,_1_88,4763.1436,41557.55078125,0.0,0.0
370,|Local_model_6,_1_2,4794.195,63204.2890625,0.0,0.18213686166214202
371,|Local_model_6,_1_96,4809.6377,43520.14453125,0.0,0.16534442647781777
372,|Local_model_6,_1_34,4810.1787,21590.15625,0.0,0.0
373,|Local_model_6,_1_85,4834.585,50753.96875,0.13298557698726654,0.0
374,|Local_model_6,_1_98,4847.5303,34151.296875,0.0,0.0
375,|Local_model_6,_1_81,4853.135,44093.29296875,0.0,0.0
376,|Local_model_6,_1_90,4853.973,39735.46484375,0.0,0.0891298630935952
377,|Local_model_6,_1_21,4857.8228,33093.20703125,0.1673402637243271,0.04707897537470549
378,|Local_model_6,_1_18,4866.0986,44936.59765625,0.0,0.0
379,|Local_model_6,_1_47,4872.27,40019.78515625,0.0,0.0
380,|Local_model_6,_1_66,4872.533,57197.35546875,0.0,0.0
381,|Local_model_6,_1_71,4885.649,58233.13671875,0.0,0.0
382,|Local_model_6,_1_80,4891.565,35686.54296875,0.0,0.05600118384942473
383,|Local_model_6,_1_55,4900.7866,25455.83203125,0.0,0.03949379403260672
384,|Local_model_6,_1_36,4915.0996,38463.984375,0.0901927500963211,0.09695101909608722
385,|Local_model_6,_1_73,4917.431,33569.234375,0.2965259253978729,0.0
386,|Local_model_6,_1_13,4928.9453,44077.328125,0.05010799318552017,0.0
387,|Local_model_6,_1_30,4953.8696,40722.20703125,0.1729128062725067,0.0
388,|Local_model_6,_1_91,4977.811,32452.69140625,0.0,0.0
389,|Local_model_6,_1_24,4993.9414,29836.666015625,0.0,0.0
390,|Local_model_6,_1_22,5005.047,59871.5078125,0.0,0.05751330182438228
391,|Local_model_6,_1_33,5077.942,53897.7734375,0.0,0.05642669664447031
392,|Local_model_6,_1_60,5081.355,30187.513671875,0.0,0.0
393,|Local_model_6,_1_76,5166.1016,32780.10546875,0.09237100929021835,0.0
394,|Local_model_6,_1_4,5216.723,39549.91796875,0.0,0.0
395,|Local_model_6,_1_49,5217.1772,26446.6796875,0.11028052121400833,0.06816801871988379
396,|Local_model_6,_1_26,5278.0454,47433.96875,0.0,0.0
397,|Local_model_6,_1_74,5281.049,48683.27734375,0.0,0.0
398,|Local_model_6,_1_62,5283.8096,41498.578125,0.0,0.0
399,|Local_model_6,_1_64,5779.436,26900.318359375,0.0,0.0
400,|Global_model_3,_1_61,3906.331,32678.83984375,0.23827406764030457,0.2205859354693611
401,|Global_model_3,_1_9,3919.3071,49136.32421875,0.15330034494400024,0.16295667988555865
402,|Global_model_3,_1_89,4065.7676,37786.65625,0.15848195552825928,0.1699005428995384
403,|Global_model_3,_1_40,4077.5903,51542.66015625,0.11665590852499008,0.2552991628817578
404,|Global_model_3,_1_10,4091.5452,58635.9453125,0.16962918639183044,0.2501731879179386
405,|Global_model_3,_1_31,4106.8867,26283.3515625,0.24244920909404755,0.28989005884592844
406,|Global_model_3,_1_3,4108.8105,25783.38671875,0.2545890808105469,0.22757087946162452
407,|Global_model_3,_1_12,4127.8276,36142.0859375,0.18268781900405884,0.1895414470798947
408,|Global_model_3,_1_54,4138.3525,25486.978515625,0.16912227869033813,0.2675908409581253
409,|Global_model_3,_1_48,4155.249,53740.5546875,0.17618945240974426,0.21346553907774532
410,|Global_model_3,_1_57,4172.5156,21977.330078125,0.28822603821754456,0.1874892894165196
411,|Global_model_3,_1_29,4173.127,42312.37890625,0.12794585525989532,0.3222104504109817
412,|Global_model_3,_1_77,4182.537,37427.12890625,0.13412147760391235,0.22059697023075567
413,|Global_model_3,_1_51,4197.6357,46716.51953125,0.0,0.23765018860974496
414,|Global_model_3,_1_95,4211.6055,38935.00390625,0.22493156790733337,0.15463309682591914
415,|Global_model_3,_1_87,4214.328,50911.69140625,0.21255367994308472,0.25819603106624195
416,|Global_model_3,_1_35,4215.2485,60681.97265625,0.14902059733867645,0.2365945179573235
417,|Global_model_3,_1_68,4233.177,30819.6171875,0.21076282858848572,0.29130065615327844
418,|Global_model_3,_1_92,4233.76,37586.44921875,0.2244097739458084,0.2556430574294497
419,|Global_model_3,_1_19,4244.956,28314.435546875,0.16350167989730835,0.2029404552730417
420,|Global_model_3,_1_28,4251.6294,60103.8046875,0.2595929801464081,0.1991152391761776
421,|Global_model_3,_1_20,4255.9824,22807.271484375,0.30106717348098755,0.20913195056489328
422,|Global_model_3,_1_6,4257.6426,33646.5390625,0.11934921145439148,0.21011172904613423
423,|Global_model_3,_1_52,4259.684,31810.435546875,0.1894359439611435,0.29404663285774146
424,|Global_model_3,_1_56,4266.7437,27077.794921875,0.29235246777534485,0.1561482590889983
425,|Global_model_3,_1_32,4271.0146,55580.3515625,0.23255352675914764,0.2668842458873179
426,|Global_model_3,_1_45,4273.3076,29995.779296875,0.16198857128620148,0.14790296484301604
427,|Global_model_3,_1_14,4279.4717,46389.578125,0.1891823709011078,0.15570455229470304
428,|Global_model_3,_1_100,4296.8164,22476.376953125,0.2626015841960907,0.15348639443433892
429,|Global_model_3,_1_25,4310.1367,23175.59765625,0.3002558946609497,0.2947883029268394
430,|Global_model_3,_1_44,4317.1504,41931.43359375,0.24092553555965424,0.29476491098863233
431,|Global_model_3,_1_46,4336.7764,19948.76171875,0.17011110484600067,0.32094011023061125
432,|Global_model_3,_1_58,4354.2324,23491.474609375,0.17480257153511047,0.17358369245386987
433,|Global_model_3,_1_65,4364.608,27041.361328125,0.18179622292518616,0.21952379133991037
434,|Global_model_3,_1_78,4380.7285,49325.45703125,0.1498604118824005,0.11374077577497392
435,|Global_model_3,_1_75,4397.049,29061.669921875,0.12853679060935974,0.0
436,|Global_model_3,_1_43,4402.7607,43963.203125,0.08852342516183853,0.2477986918074382
437,|Global_model_3,_1_69,4404.121,33933.85546875,0.33388662338256836,0.2828803016587768
438,|Global_model_3,_1_15,4411.4736,52761.19140625,0.006924031302332878,0.1922826135956461
439,|Global_model_3,_1_93,4412.2627,31472.478515625,0.2997332215309143,0.24147271518690988
440,|Global_model_3,_1_84,4412.7275,41474.46875,0.16024406254291534,0.25972109526125803
441,|Global_model_3,_1_2,4415.5103,65356.98828125,0.278656929731369,0.1333530855821803
442,|Global_model_3,_1_67,4418.1045,38622.96484375,0.0,0.30621375211389823
443,|Global_model_3,_1_96,4437.2534,41713.51171875,0.16991032660007477,0.22088115616803794
444,|Global_model_3,_1_13,4440.2935,33874.48828125,0.21088343858718872,0.23297834659066533
445,|Global_model_3,_1_18,4445.1836,34087.90625,0.16531644761562347,0.22675978852360393
446,|Global_model_3,_1_8,4448.3975,37821.57421875,0.15785300731658936,0.1846222533369694
447,|Global_model_3,_1_23,4452.296,28928.173828125,0.1693376749753952,0.12134272949577471
448,|Global_model_3,_1_86,4457.0933,23953.212890625,0.44309496879577637,0.23303481519489946
449,|Global_model_3,_1_97,4476.117,23385.369140625,0.27650657296180725,0.3068370174527171
450,|Global_model_3,_1_1,4476.9043,26877.5390625,0.051768481731414795,0.21594865761555276
451,|Global_model_3,_1_55,4478.432,21803.720703125,0.21329320967197418,0.15917326305717294
452,|Global_model_3,_1_11,4489.2646,25572.29296875,0.24898719787597656,0.24188933345357946
453,|Global_model_3,_1_82,4539.2627,36771.71875,0.23500025272369385,0.34681050810709796
454,|Global_model_3,_1_39,4543.051,36890.83203125,0.09627322852611542,0.2503862269578116
455,|Global_model_3,_1_22,4543.219,48443.7265625,0.2650896906852722,0.20613608660209823
456,|Global_model_3,_1_34,4550.117,15868.62890625,0.20666080713272095,0.22430988989456466
457,|Global_model_3,_1_99,4571.123,25336.9453125,0.15616180002689362,0.2731939587413963
458,|Global_model_3,_1_80,4592.073,28982.16015625,0.20142926275730133,0.28784358598851256
459,|Global_model_3,_1_17,4597.9614,44584.6484375,0.15210619568824768,0.27186139091730677
460,|Global_model_3,_1_38,4610.431,39325.921875,0.07120952755212784,0.18599709394612812
461,|Global_model_3,_1_71,4612.591,51079.97265625,0.2735873758792877,0.24748004067883655
462,|Global_model_3,_1_74,4626.652,41396.0390625,0.21972179412841797,0.2123024685941865
463,|Global_model_3,_1_50,4628.969,42653.0625,0.21164092421531677,0.2557762561629733
464,|Global_model_3,_1_94,4641.7393,40369.140625,0.0,0.20980248093133633
465,|Global_model_3,_1_79,4649.7246,27967.626953125,0.26338425278663635,0.2631385292938299
466,|Global_model_3,_1_37,4653.6016,52780.94921875,0.15465086698532104,0.35402428342819
467,|Global_model_3,_1_5,4663.8296,47550.66015625,0.27021247148513794,0.2919878939717902
468,|Global_model_3,_1_83,4672.519,25581.87109375,0.08942374587059021,0.20418312344967857
469,|Global_model_3,_1_53,4673.2207,24839.16015625,0.03485715761780739,0.21733200642671208
470,|Global_model_3,_1_47,4681.042,28799.3984375,0.23180553317070007,0.20128514289808674
471,|Global_model_3,_1_70,4682.1445,17890.69140625,0.129522442817688,0.21454760838164963
472,|Global_model_3,_1_63,4706.749,29966.3359375,0.15970109403133392,0.2185150811382447
473,|Global_model_3,_1_16,4707.163,32306.0703125,0.05815555527806282,0.2244005854779608
474,|Global_model_3,_1_88,4715.67,27744.794921875,0.0875823125243187,0.24836384742046858
475,|Global_model_3,_1_72,4716.119,41642.96875,0.04707539454102516,0.24591003462125893
476,|Global_model_3,_1_42,4726.9937,42859.19921875,0.0,0.18257182608619024
477,|Global_model_3,_1_7,4741.7607,26814.1484375,0.0,0.1699290430820853
478,|Global_model_3,_1_41,4745.577,41100.4140625,0.009494731202721596,0.2715349263974512
479,|Global_model_3,_1_66,4766.1895,43396.33984375,0.05566567927598953,0.21445080070490172
480,|Global_model_3,_1_27,4773.5083,30358.41015625,0.0,0.26507942520610717
481,|Global_model_3,_1_90,4780.973,35136.7421875,0.08934413641691208,0.22137918321225278
482,|Global_model_3,_1_98,4790.5303,29902.318359375,0.4542168378829956,0.1934383385769563
483,|Global_model_3,_1_81,4791.3364,29990.658203125,0.24957306683063507,0.18151779522221656
484,|Global_model_3,_1_24,4803.692,25383.5234375,0.15332522988319397,0.2623818121328323
485,|Global_model_3,_1_91,4810.1016,24529.27734375,0.13850611448287964,0.19122657352058456
486,|Global_model_3,_1_85,4819.9595,40782.55859375,0.24103997647762299,0.22676958121981744
487,|Global_model_3,_1_33,4849.096,47436.03515625,0.21605022251605988,0.3107488690676789
488,|Global_model_3,_1_21,4879.213,28229.587890625,0.10115326195955276,0.249750950538777
489,|Global_model_3,_1_36,4924.6567,35991.484375,0.0,0.21126026229579248
490,|Global_model_3,_1_59,4932.014,21627.708984375,0.0,0.16580268882849303
491,|Global_model_3,_1_30,4943.462,29026.220703125,0.2017187774181366,0.23873682961642806
492,|Global_model_3,_1_26,4955.383,36079.04296875,0.20530350506305695,0.21158056859446867
493,|Global_model_3,_1_73,4981.8804,27991.408203125,0.0,0.20552711894267045
494,|Global_model_3,_1_60,5056.0645,23491.033203125,0.07470899820327759,0.24709050864453347
495,|Global_model_3,_1_62,5062.155,31988.666015625,0.1997940093278885,0.26591481671029066
496,|Global_model_3,_1_76,5084.307,25388.927734375,0.2944887578487396,0.2586804415093367
497,|Global_model_3,_1_64,5165.027,21811.326171875,0.2607676386833191,0.21114536517121402
498,|Global_model_3,_1_4,5177.991,31190.224609375,0.16282373666763306,0.2822309108227146
499,|Global_model_3,_1_49,5234.1772,25797.69921875,0.0,0.18332289027020737
500,|Global_model_2,_1_9,3825.527,46273.3671875,0.21761029958724976,0.21284605655373215
501,|Global_model_2,_1_40,3827.9683,50845.70703125,0.6271988153457642,0.274739814305931
502,|Global_model_2,_1_61,3924.9734,32503.638671875,0.21082636713981628,0.23034148501686882
503,|Global_model_2,_1_89,4025.495,34430.05859375,0.21155336499214172,0.2921958298096906
504,|Global_model_2,_1_6,4074.5046,33394.9609375,0.22350820899009705,0.21864341846211807
505,|Global_model_2,_1_31,4078.887,32613.923828125,0.27587729692459106,0.14400162215638776
506,|Global_model_2,_1_29,4091.5833,43935.046875,0.22663210332393646,0.19512292126657074
507,|Global_model_2,_1_48,4099.953,53165.8828125,0.28345537185668945,0.23177206019415492
508,|Global_model_2,_1_12,4101.829,35766.37890625,0.21686695516109467,0.19628503528638042
509,|Global_model_2,_1_3,4108.367,27097.328125,0.2556983530521393,0.16439660946026097
510,|Global_model_2,_1_54,4115.3945,29636.716796875,0.19347065687179565,0.13973204044656157
511,|Global_model_2,_1_77,4132.537,38684.6953125,0.2540160119533539,0.16388796899771005
512,|Global_model_2,_1_10,4139.4966,59330.28515625,0.04617868363857269,0.22736153500834305
513,|Global_model_2,_1_19,4141.1523,27130.005859375,0.29900097846984863,0.22600194583750952
514,|Global_model_2,_1_51,4193.37,46013.640625,0.02228452078998089,0.2540156481285684
515,|Global_model_2,_1_87,4199.328,50790.6640625,0.25348961353302,0.26352067576912874
516,|Global_model_2,_1_15,4203.3765,49888.640625,0.32296818494796753,0.2474416381616654
517,|Global_model_2,_1_95,4203.5586,39965.4140625,0.23056240379810333,0.12407115613660274
518,|Global_model_2,_1_68,4226.4443,33190.88671875,0.22158563137054443,0.21690217901520387
519,|Global_model_2,_1_57,4229.796,22303.947265625,0.10104099661111832,0.17567166002754772
520,|Global_model_2,_1_35,4240.2485,62945.3828125,0.128302663564682,0.1698590157477141
521,|Global_model_2,_1_78,4252.46,48535.2578125,0.26145872473716736,0.1433389152377211
522,|Global_model_2,_1_14,4263.026,46338.265625,0.20744965970516205,0.156707215657425
523,|Global_model_2,_1_56,4275.168,27072.529296875,0.25907042622566223,0.15629115982445474
524,|Global_model_2,_1_52,4277.0444,32372.779296875,0.16909414529800415,0.2615738237037296
525,|Global_model_2,_1_67,4282.626,38389.52734375,0.23537355661392212,0.3205385211881217
526,|Global_model_2,_1_92,4284.154,38199.28515625,0.18408885598182678,0.2389246949052824
527,|Global_model_2,_1_96,4300.2534,44771.07421875,0.23242025077342987,0.12689026831381114
528,|Global_model_2,_1_46,4313.775,21954.052734375,0.19135504961013794,0.22485667156859165
529,|Global_model_2,_1_32,4319.77,56888.46875,0.19806917011737823,0.23609901086397653
530,|Global_model_2,_1_28,4332.3027,56724.171875,0.0,0.33771431180329886
531,|Global_model_2,_1_100,4332.6914,24540.716796875,0.15660066902637482,0.0
532,|Global_model_2,_1_20,4342.2163,23434.201171875,0.03208335116505623,0.15620378402719917
533,|Global_model_2,_1_44,4348.7544,43412.546875,0.14771851897239685,0.23970827161517433
534,|Global_model_2,_1_45,4350.57,26202.888671875,0.0,0.25611482015844506
535,|Global_model_2,_1_41,4353.177,44552.38671875,0.285995215177536,0.2058160675119317
536,|Global_model_2,_1_65,4353.684,25321.494140625,0.19468745589256287,0.28718111171288724
537,|Global_model_2,_1_84,4360.1455,43179.3046875,0.21330203115940094,0.21290933263114656
538,|Global_model_2,_1_58,4364.042,21952.23046875,0.16508601605892181,0.25671088483306065
539,|Global_model_2,_1_2,4376.5435,61907.2734375,0.307330846786499,0.21152941184802088
540,|Global_model_2,_1_75,4378.539,27868.205078125,0.19520217180252075,0.14472956201267634
541,|Global_model_2,_1_93,4399.073,34431.2578125,0.4126851260662079,0.16145833800996523
542,|Global_model_2,_1_23,4402.296,24113.56640625,0.27139392495155334,0.22294713739476346
543,|Global_model_2,_1_25,4406.6025,21920.05078125,0.10700304806232452,0.3980851107591683
544,|Global_model_2,_1_8,4408.309,35051.11328125,0.22051776945590973,0.2533548978688789
545,|Global_model_2,_1_1,4461.169,27035.826171875,0.15359288454055786,0.21225204133105555
546,|Global_model_2,_1_18,4466.3237,34318.43359375,0.15701355040073395,0.22194129661889897
547,|Global_model_2,_1_83,4505.26,25060.7421875,0.2638438642024994,0.25429638718636954
548,|Global_model_2,_1_86,4518.0933,25665.923828125,0.17406809329986572,0.16121453706483052
549,|Global_model_2,_1_97,4518.55,25788.228515625,0.09032204747200012,0.16716532761990568
550,|Global_model_2,_1_11,4529.459,26819.666015625,0.14473849534988403,0.1914100627522017
551,|Global_model_2,_1_99,4535.38,27424.232421875,0.21672463417053223,0.21367936181014113
552,|Global_model_2,_1_55,4549.1504,17969.119140625,0.17757977545261383,0.2848329261092256
553,|Global_model_2,_1_34,4550.117,15640.0703125,0.20666080713272095,0.23327042611476162
554,|Global_model_2,_1_39,4554.4116,37901.37109375,0.06890756636857986,0.21926455072920564
555,|Global_model_2,_1_71,4560.851,48332.3359375,0.32542741298675537,0.34254080553556526
556,|Global_model_2,_1_53,4586.965,24566.673828125,0.23400937020778656,0.22478413151865975
557,|Global_model_2,_1_43,4590.244,44031.81640625,0.0,0.24435344736278455
558,|Global_model_2,_1_38,4601.689,37648.5078125,0.08633475005626678,0.2384303645998681
559,|Global_model_2,_1_82,4602.5464,40237.2109375,0.0,0.14161696029449825
560,|Global_model_2,_1_70,4610.7773,18274.0625,0.20295876264572144,0.1935618375993901
561,|Global_model_2,_1_72,4625.2676,44301.40625,0.2985261380672455,0.18695826322690093
562,|Global_model_2,_1_37,4630.01,59083.26171875,0.1730709671974182,0.07812579624315166
563,|Global_model_2,_1_94,4638.878,39547.265625,0.035090453922748566,0.22865674899906152
564,|Global_model_2,_1_88,4647.5234,28027.544921875,0.21330317854881287,0.24327978754327365
565,|Global_model_2,_1_69,4662.702,34925.65234375,0.09254112094640732,0.25168278006165046
566,|Global_model_2,_1_50,4667.6304,45921.7890625,0.09601429849863052,0.19682152235205713
567,|Global_model_2,_1_80,4672.132,30356.34375,0.1475842148065567,0.2403233243529268
568,|Global_model_2,_1_47,4676.7007,27974.16015625,0.2370680570602417,0.21608928552971282
569,|Global_model_2,_1_7,4681.7607,25205.3046875,0.2673603296279907,0.22627919982350556
570,|Global_model_2,_1_42,4686.9937,41798.39453125,0.06770986318588257,0.24240242436793819
571,|Global_model_2,_1_17,4693.4688,44871.6015625,0.0,0.2624015935109859
572,|Global_model_2,_1_79,4693.751,28964.9609375,0.16103896498680115,0.22732366332770523
573,|Global_model_2,_1_27,4713.0635,32979.0625,0.06777628511190414,0.0854815646277716
574,|Global_model_2,_1_5,4726.391,47122.359375,0.1334296315908432,0.30950023582445846
575,|Global_model_2,_1_63,4742.749,28908.9921875,0.0630466639995575,0.24126501321749377
576,|Global_model_2,_1_74,4744.313,44256.2734375,0.18021562695503235,0.12897394341986085
577,|Global_model_2,_1_16,4764.233,31926.58203125,0.0,0.23484047359000823
578,|Global_model_2,_1_90,4780.973,37276.92578125,0.08934413641691208,0.15983213061540316
579,|Global_model_2,_1_91,4790.135,24067.279296875,0.1549960821866989,0.202376603391576
580,|Global_model_2,_1_22,4800.9087,48427.1640625,0.11717558652162552,0.20635148842149176
581,|Global_model_2,_1_81,4805.46,30688.5078125,0.19253507256507874,0.17253563517938564
582,|Global_model_2,_1_66,4816.4385,48769.42578125,0.029362807050347328,0.1309596568019962
583,|Global_model_2,_1_24,4823.246,26298.646484375,0.13756617903709412,0.20846221734081452
584,|Global_model_2,_1_98,4834.064,28985.69140625,0.10730919986963272,0.2351685554409209
585,|Global_model_2,_1_21,4846.127,28828.36328125,0.20353032648563385,0.22479936868403239
586,|Global_model_2,_1_85,4852.585,40408.421875,0.0,0.23527818990208244
587,|Global_model_2,_1_33,4857.403,51603.15625,0.20820803940296173,0.14673862241496793
588,|Global_model_2,_1_59,4857.8213,21032.51171875,0.07591204345226288,0.18325930877763105
589,|Global_model_2,_1_36,4908.7783,35433.07421875,0.14984816312789917,0.23707682138819558
590,|Global_model_2,_1_30,4976.3438,28848.4375,0.1107100397348404,0.24236571537966237
591,|Global_model_2,_1_73,4981.8804,28679.265625,0.0,0.18018151837982987
592,|Global_model_2,_1_60,4982.695,22957.55859375,0.29144513607025146,0.2667749553019308
593,|Global_model_2,_1_62,4991.764,33005.546875,0.26324236392974854,0.23748093801331105
594,|Global_model_2,_1_26,5032.8623,37752.9375,0.1560049057006836,0.18039026726516674
595,|Global_model_2,_1_13,5081.2407,36451.15234375,0.0,0.17414110694031742
596,|Global_model_2,_1_76,5132.409,26838.4921875,0.17562641203403473,0.20794779967518343
597,|Global_model_2,_1_4,5177.689,33190.51953125,0.16409432888031006,0.21469912066659347
598,|Global_model_2,_1_49,5207.348,26830.85546875,0.17404279112815857,0.0
599,|Global_model_2,_1_64,5511.5596,22718.556640625,0.11369217187166214,0.17350382406427545
600,|Global_model_0,_1_35,3856.3896,65057.55859375,0.4464131295681,0.10758258249611577
601,|Global_model_0,_1_9,3892.527,53307.3515625,0.17166481912136078,0.09027310413704646
602,|Global_model_0,_1_61,3918.5137,42017.515625,0.22033722698688507,0.0
603,|Global_model_0,_1_6,3971.8958,40854.7421875,0.2818666100502014,0.0
604,|Global_model_0,_1_89,4036.6672,42449.859375,0.1968306452035904,0.0
605,|Global_model_0,_1_10,4113.0156,68415.875,0.11435367166996002,0.0
606,|Global_model_0,_1_29,4126.261,48920.0234375,0.18466393649578094,0.0
607,|Global_model_0,_1_40,4134.6274,60695.2109375,0.0,0.0
608,|Global_model_0,_1_12,4135.464,41991.58984375,0.17264880239963531,0.08454834800283399
609,|Global_model_0,_1_77,4142.1694,42319.0390625,0.230918750166893,0.0
610,|Global_model_0,_1_54,4151.018,34171.80859375,0.15568971633911133,0.0
611,|Global_model_0,_1_51,4176.6357,59373.93359375,0.10970841348171234,0.0
612,|Global_model_0,_1_43,4185.994,48976.76953125,0.1908733993768692,0.0
613,|Global_model_0,_1_32,4189.989,60267.33984375,0.28986263275146484,0.15658064528584026
614,|Global_model_0,_1_19,4194.956,34732.5546875,0.2287687361240387,0.07797618296105299
615,|Global_model_0,_1_3,4210.568,30516.560546875,0.0,0.0
616,|Global_model_0,_1_45,4215.4844,39175.3984375,0.28322121500968933,0.0
617,|Global_model_0,_1_57,4225.403,27206.369140625,0.11539700627326965,0.0
618,|Global_model_0,_1_48,4226.249,63776.69140625,0.038459863513708115,0.0
619,|Global_model_0,_1_52,4267.7324,39778.34375,0.18000538647174835,0.0
620,|Global_model_0,_1_31,4268.033,38915.01171875,0.05006099119782448,0.0
621,|Global_model_0,_1_87,4271.328,56780.3984375,0.056997150182724,0.0
622,|Global_model_0,_1_14,4271.5522,52822.19140625,0.1979789286851883,0.03000914350214833
623,|Global_model_0,_1_66,4274.575,52612.1796875,0.3130013644695282,0.07124798959582264
624,|Global_model_0,_1_28,4285.3027,72866.25,0.15123793482780457,0.0
625,|Global_model_0,_1_67,4288.1045,43317.140625,0.22585545480251312,0.01815813097239917
626,|Global_model_0,_1_46,4289.961,26026.4296875,0.21334940195083618,0.029728893039023176
627,|Global_model_0,_1_92,4298.161,46731.5703125,0.17288142442703247,0.00616119708616309
628,|Global_model_0,_1_25,4308.6025,28337.22265625,0.30332937836647034,0.0
629,|Global_model_0,_1_15,4318.4736,62774.8125,0.1481662541627884,0.0
630,|Global_model_0,_1_56,4322.99,31381.814453125,0.0701385885477066,0.03934397537442935
631,|Global_model_0,_1_58,4325.3926,25187.775390625,0.20336902141571045,0.08197462430521041
632,|Global_model_0,_1_90,4328.9077,42834.7890625,0.6426234841346741,0.0
633,|Global_model_0,_1_44,4342.0347,51508.1015625,0.16753645241260529,0.0
634,|Global_model_0,_1_100,4342.876,27320.228515625,0.12650801241397858,0.0
635,|Global_model_0,_1_78,4349.484,55916.69921875,0.17704437673091888,0.0
636,|Global_model_0,_1_20,4352.502,27208.853515625,0.0,0.0
637,|Global_model_0,_1_68,4364.2837,38395.24609375,0.0,0.05361563276790597
638,|Global_model_0,_1_75,4369.1147,31031.259765625,0.2291450798511505,0.0
639,|Global_model_0,_1_18,4371.122,41634.40234375,0.1944044679403305,0.06902262058027983
640,|Global_model_0,_1_65,4385.684,29728.64453125,0.15692420303821564,0.11380959321567428
641,|Global_model_0,_1_96,4409.3433,48898.8671875,0.18264509737491608,0.0
642,|Global_model_0,_1_1,4413.4453,38427.51171875,0.4624153673648834,0.0
643,|Global_model_0,_1_93,4422.2627,43743.578125,0.21409516036510468,0.0
644,|Global_model_0,_1_13,4431.31,44733.72265625,0.21383915841579437,0.0
645,|Global_model_0,_1_95,4469.773,48363.42578125,0.04427843168377876,0.0
646,|Global_model_0,_1_39,4470.0186,46687.54296875,0.2721911668777466,0.0
647,|Global_model_0,_1_84,4471.117,50416.58984375,0.10132590681314468,0.014186354443807449
648,|Global_model_0,_1_38,4487.196,44918.1171875,0.28442415595054626,0.011194046252655743
649,|Global_model_0,_1_16,4490.201,37957.5234375,0.2792450785636902,0.06892664541019806
