,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
235,CRSchedulingRule_CTRoutingRule,_1_192,4928.8413,69194.2421875,0.0,0.09988286132620693
236,CRSchedulingRule_CTRoutingRule,_1_166,4462.8564,18841.38671875,0.005514183081686497,0.08438624316682905
237,CRSchedulingRule_CTRoutingRule,_1_60,5336.8,65601.4375,0.0,0.020337351991866925
238,CRSchedulingRule_CTRoutingRule,_1_159,4366.033,48744.2265625,0.02432156726717949,0.06251552930394084
239,CRSchedulingRule_CTRoutingRule,_1_67,4745.0254,58048.4921875,0.019925108179450035,0.059620056080442296
240,CRSchedulingRule_CTRoutingRule,_1_161,4421.134,27190.546875,0.06210577115416527,0.016882421764557072
241,CRSchedulingRule_CTRoutingRule,_1_195,4694.474,31720.78125,0.0,0.0355469387084395
242,CRSchedulingRule_CTRoutingRule,_1_93,4585.6274,35625.328125,0.0,0.06187574140660627
243,CRSchedulingRule_CTRoutingRule,_1_58,4617.2935,30657.462890625,0.010002332739531994,0.0454374462704624
244,CRSchedulingRule_CTRoutingRule,_1_5,4529.583,30319.931640625,0.07245093584060669,0.004778928741311842
245,CRSchedulingRule_CTRoutingRule,_1_2,4516.5547,36318.04296875,0.043019846081733704,0.003194737278228547
246,CRSchedulingRule_CTRoutingRule,_1_3,4820.417,29417.732421875,0.09480274468660355,0.07580818186808393
247,CRSchedulingRule_CTRoutingRule,_1_4,4971.472,56864.9921875,0.005735904444009066,0.045039234229558134
248,CRSchedulingRule_CTRoutingRule,_1_188,4504.3984,30677.046875,0.043550848960876465,0.06262954024137483
249,CRSchedulingRule_CTRoutingRule,_1_143,4784.1426,34130.75390625,0.00211780215613544,0.005688591306804253
250,CRSchedulingRule_CTRoutingRule,_1_45,5130.915,42912.4375,0.056962449103593826,0.06002676460203743
251,CRSchedulingRule_CTRoutingRule,_1_89,4402.1304,50292.19921875,0.0,0.07575725875048377
252,CRSchedulingRule_CTRoutingRule,_1_42,4739.16,29725.697265625,0.0928184911608696,0.03700276696257509
253,CRSchedulingRule_CTRoutingRule,_1_144,4742.883,44290.58984375,0.037902772426605225,0.027287441414184654
254,CRSchedulingRule_CTRoutingRule,_1_80,5150.1313,14663.552734375,0.026427287608385086,0.07200377376064052
255,CRSchedulingRule_CTRoutingRule,_1_186,5031.6807,31485.14453125,0.0,0.0
256,CRSchedulingRule_CTRoutingRule,_1_172,4578.0435,25297.0859375,0.0,0.05886366918022837
257,CRSchedulingRule_CTRoutingRule,_1_74,4397.4834,57577.875,0.04144948720932007,0.030667791343310918
258,CRSchedulingRule_CTRoutingRule,_1_73,4528.5576,35462.875,0.04470532387495041,0.03888173345441673
259,CRSchedulingRule_CTRoutingRule,_1_175,4903.0703,31168.09375,0.046294692903757095,0.0
260,CRSchedulingRule_CTRoutingRule,_1_181,4945.866,32478.8203125,0.0,0.010593037640706082
261,CRSchedulingRule_CTRoutingRule,_1_87,4141.043,36230.26953125,0.05346297845244408,0.07377575077143846
262,CRSchedulingRule_CTRoutingRule,_1_27,4960.718,43272.41796875,0.018126701936125755,0.04039131180236689
263,CRSchedulingRule_CTRoutingRule,_1_121,5520.2676,52608.24609375,0.0,0.042683701295217424
264,CRSchedulingRule_CTRoutingRule,_1_18,4493.079,61057.2421875,0.0,0.026233915281298266
265,CRSchedulingRule_CTRoutingRule,_1_126,5053.241,39605.51953125,0.0,0.057750160407189784
266,CRSchedulingRule_CTRoutingRule,_1_20,4738.1016,28608.4296875,0.0,0.12339973657900624
267,CRSchedulingRule_CTRoutingRule,_1_119,4379.8843,39167.51171875,0.05455494299530983,0.0
268,CRSchedulingRule_CTRoutingRule,_1_16,4960.496,78549.71875,0.0,0.08539932314255623
269,CRSchedulingRule_CTRoutingRule,_1_110,4672.76,47544.51953125,0.0,0.07451108994685819
270,CRSchedulingRule_CTRoutingRule,_1_29,5488.4478,72470.84375,0.0,0.045189392591022115
271,CRSchedulingRule_CTRoutingRule,_1_117,4663.0737,40592.1171875,0.0,0.025598266029404144
272,CRSchedulingRule_CTRoutingRule,_1_11,4874.2827,44693.828125,0.0,0.032336903430651126
273,CRSchedulingRule_CTRoutingRule,_1_128,4990.406,19548.1640625,0.005198631435632706,0.06871366632333256
274,CRSchedulingRule_CTRoutingRule,_1_180,4674.173,48082.68359375,0.0,0.025983362372457845
275,CRSchedulingRule_CTRoutingRule,_1_86,4649.865,41799.40234375,0.0,0.023591830439015873
276,CRSchedulingRule_CTRoutingRule,_1_72,4822.3984,31321.83203125,0.09342193603515625,0.040645035735291976
277,CRSchedulingRule_CTRoutingRule,_1_174,4944.1323,56588.625,0.024433055892586708,0.020005683755380872
278,CRSchedulingRule_CTRoutingRule,_1_173,4434.5127,48671.5703125,0.06244407966732979,0.05162812211025222
279,CRSchedulingRule_CTRoutingRule,_1_75,4485.269,38679.85546875,0.0,0.0
280,CRSchedulingRule_CTRoutingRule,_1_81,4545.0586,50540.671875,0.0,0.007080623811214954
281,CRSchedulingRule_CTRoutingRule,_1_187,4273.446,39691.546875,0.02656349539756775,0.07595277034020735
282,CRSchedulingRule_CTRoutingRule,_1_88,4530.9688,60151.046875,0.028844768181443214,0.07404375996973762
283,CRSchedulingRule_CTRoutingRule,_1_43,4408.6206,48188.48828125,0.04400627315044403,0.027319997592440828
284,CRSchedulingRule_CTRoutingRule,_1_145,4733.561,61735.29296875,0.0,0.0983589019832423
285,CRSchedulingRule_CTRoutingRule,_1_189,4306.235,35562.6171875,0.0,0.05063749472432652
286,CRSchedulingRule_CTRoutingRule,_1_142,4940.138,26653.92578125,0.08362879604101181,0.06994865215835003
287,CRSchedulingRule_CTRoutingRule,_1_44,4491.4453,38366.60546875,0.0,0.06824824869802262
288,CRSchedulingRule_CTRoutingRule,_1_116,4984.332,62270.0703125,0.0,0.029859448694055837
289,CRSchedulingRule_CTRoutingRule,_1_10,4629.0396,49391.19921875,0.0,0.1137929779777276
290,CRSchedulingRule_CTRoutingRule,_1_129,4585.4316,30942.1171875,0.02972806990146637,0.019723696852958002
291,CRSchedulingRule_CTRoutingRule,_1_17,4621.028,31611.646484375,0.0,0.05388863729245161
292,CRSchedulingRule_CTRoutingRule,_1_111,4595.2173,59882.4296875,0.0,0.08194741869318421
293,CRSchedulingRule_CTRoutingRule,_1_28,4455.012,37822.95703125,0.027596239000558853,0.05887702449532302
294,CRSchedulingRule_CTRoutingRule,_1_127,4606.5015,27059.59375,4.830948796552548e-07,0.07124950114460646
295,CRSchedulingRule_CTRoutingRule,_1_21,4415.9414,49092.5234375,0.02925301156938076,0.060501361813159106
296,CRSchedulingRule_CTRoutingRule,_1_118,4668.6006,19584.421875,0.0,0.06005188839867466
297,CRSchedulingRule_CTRoutingRule,_1_26,5008.08,25650.5859375,0.0,0.05176154728082728
298,CRSchedulingRule_CTRoutingRule,_1_120,4510.8804,49185.015625,0.06762877851724625,0.10762065362943789
299,CRSchedulingRule_CTRoutingRule,_1_19,4731.1616,37222.546875,0.020376987755298615,0.03636673139507681
300,CRSchedulingRule_CTRoutingRule,_1_164,4491.156,29219.935546875,0.09701873362064362,0.0
301,CRSchedulingRule_CTRoutingRule,_1_62,4750.9062,47240.1875,0.0,0.07631150929981358
302,CRSchedulingRule_CTRoutingRule,_1_96,4442.0654,49258.4453125,0.019135242328047752,0.08575437403100906
303,CRSchedulingRule_CTRoutingRule,_1_190,5295.289,34611.640625,0.06384183466434479,0.0
304,CRSchedulingRule_CTRoutingRule,_1_197,5089.7993,50272.265625,0.0,0.0011915691657631527
305,CRSchedulingRule_CTRoutingRule,_1_91,4600.2617,36676.26171875,0.023503301665186882,0.03174195728919807
306,CRSchedulingRule_CTRoutingRule,_1_65,4495.422,19444.505859375,0.08087651431560516,0.03441060835045463
307,CRSchedulingRule_CTRoutingRule,_1_163,5005.9053,54251.83984375,0.0,0.07060289006765852
308,CRSchedulingRule_CTRoutingRule,_1_155,4878.174,15891.908203125,0.0,0.08482690467330568
309,CRSchedulingRule_CTRoutingRule,_1_53,4070.314,43085.8515625,0.0,0.0
310,CRSchedulingRule_CTRoutingRule,_1_98,4826.4185,40711.56640625,0.03249789774417877,0.07816670059904736
311,CRSchedulingRule_CTRoutingRule,_1_54,5145.523,26848.21484375,0.0011049793101847172,0.06123616476641118
312,CRSchedulingRule_CTRoutingRule,_1_152,5036.789,53882.24609375,0.1136443093419075,0.0
313,CRSchedulingRule_CTRoutingRule,_1_199,5446.875,41590.40625,0.0680919736623764,0.06932819978125873
314,CRSchedulingRule_CTRoutingRule,_1_139,4462.3467,28995.1015625,0.0,0.07406810824926019
315,CRSchedulingRule_CTRoutingRule,_1_106,4541.7163,51432.9296875,0.0,0.03076365833450958
316,CRSchedulingRule_CTRoutingRule,_1_38,4240.6855,59820.12109375,0.025318501517176628,0.08878134977334916
317,CRSchedulingRule_CTRoutingRule,_1_101,4679.61,57583.76171875,0.0,0.05047596041384214
318,CRSchedulingRule_CTRoutingRule,_1_108,4340.994,35360.890625,0.062407221645116806,0.0433561451754512
319,CRSchedulingRule_CTRoutingRule,_1_31,4204.0005,27863.51953125,0.04244905710220337,0.0846608205255666
320,CRSchedulingRule_CTRoutingRule,_1_137,4729.9453,36621.515625,0.0,0.0615157295262372
321,CRSchedulingRule_CTRoutingRule,_1_130,4631.241,64391.671875,0.0,0.09944907511011604
322,CRSchedulingRule_CTRoutingRule,_1_36,4922.4785,42135.56640625,0.0004152029287070036,0.03590016097237101
323,CRSchedulingRule_CTRoutingRule,_1_55,4130.672,54903.625,0.0,0.09102933072133455
324,CRSchedulingRule_CTRoutingRule,_1_153,4801.4106,36792.4296875,0.015578336082398891,0.05459316080731269
325,CRSchedulingRule_CTRoutingRule,_1_198,4733.711,50359.8125,0.04447430372238159,0.016991982818946004
326,CRSchedulingRule_CTRoutingRule,_1_154,4445.3345,30668.1328125,0.0,0.028997604704181053
327,CRSchedulingRule_CTRoutingRule,_1_52,4455.8096,33366.65625,0.0,0.07910966899437386
328,CRSchedulingRule_CTRoutingRule,_1_99,4581.894,48734.83984375,0.040406789630651474,0.03144213496922416
329,CRSchedulingRule_CTRoutingRule,_1_64,4994.2485,56182.3828125,0.0,0.0
330,CRSchedulingRule_CTRoutingRule,_1_162,5088.5,18318.58984375,0.05554485321044922,0.053465536277299934
331,CRSchedulingRule_CTRoutingRule,_1_196,5263.284,45568.30859375,0.0,0.0
332,CRSchedulingRule_CTRoutingRule,_1_90,5196.2896,34907.7421875,0.015716658905148506,0.029500470181487038
333,CRSchedulingRule_CTRoutingRule,_1_97,4770.9497,27686.796875,0.0,0.03908750951987442
334,CRSchedulingRule_CTRoutingRule,_1_191,4505.0474,57497.8203125,0.06171395257115364,0.09069410326695776
335,CRSchedulingRule_CTRoutingRule,_1_165,5139.9604,32560.23046875,0.05299847573041916,0.04067083225043221
336,CRSchedulingRule_CTRoutingRule,_1_63,4893.1895,86438.796875,0.0,0.04225123629213467
337,CRSchedulingRule_CTRoutingRule,_1_131,4500.2295,74502.609375,0.006171225570142269,0.0981233946290046
338,CRSchedulingRule_CTRoutingRule,_1_37,4780.443,48781.36328125,0.05142935737967491,0.0
339,CRSchedulingRule_CTRoutingRule,_1_109,4416.493,36259.828125,0.0,0.060540025033183086
340,CRSchedulingRule_CTRoutingRule,_1_30,4345.349,62350.80078125,0.0,0.07662104575628215
341,CRSchedulingRule_CTRoutingRule,_1_136,4373.1074,42674.015625,0.016794398427009583,0.04762544558986037
342,CRSchedulingRule_CTRoutingRule,_1_39,4902.9106,22749.224609375,0.015503405593335629,0.041613595226922304
343,CRSchedulingRule_CTRoutingRule,_1_100,4508.8115,40875.10546875,0.0,0.03094481547366409
344,CRSchedulingRule_CTRoutingRule,_1_138,4975.4287,35007.2109375,0.0,0.08669281519385771
345,CRSchedulingRule_CTRoutingRule,_1_107,5030.556,30173.107421875,0.030731040984392166,0.013897931424482817
346,CRSchedulingRule_CTRoutingRule,_1_8,5049.2744,52977.62109375,0.0,0.01947582757542476
347,CRSchedulingRule_CTRoutingRule,_1_1,4158.1895,52041.37109375,0.0,0.030022161545724065
348,CRSchedulingRule_CTRoutingRule,_1_6,4389.351,38133.82421875,0.031604964286088943,0.05648850996060477
349,CRSchedulingRule_CTRoutingRule,_1_200,4679.4927,42196.453125,0.0,0.07883098938460137
350,CRSchedulingRule_CTRoutingRule,_1_7,4540.009,35615.7421875,0.017884422093629837,0.06598071049031792
351,CRSchedulingRule_CTRoutingRule,_1_9,4242.3945,34492.29296875,0.0,0.0869514928897807
352,CRSchedulingRule_CTRoutingRule,_1_125,4735.1636,26169.59765625,0.10282441228628159,0.005099608869945112
353,CRSchedulingRule_CTRoutingRule,_1_23,4929.0337,30190.27734375,0.051269058138132095,0.020921819686418437
354,CRSchedulingRule_CTRoutingRule,_1_24,4941.875,50399.7734375,0.004647146910429001,0.08785629003204191
355,CRSchedulingRule_CTRoutingRule,_1_122,4579.3354,24524.322265625,0.0,0.011632406934273889
356,CRSchedulingRule_CTRoutingRule,_1_114,4948.618,44475.41796875,0.0,0.03346946690800275
357,CRSchedulingRule_CTRoutingRule,_1_12,4456.22,37681.9375,0.018241869285702705,0.05989689350974725
358,CRSchedulingRule_CTRoutingRule,_1_15,4247.008,37723.640625,0.0,0.03161589578745089
359,CRSchedulingRule_CTRoutingRule,_1_113,4536.7295,34181.703125,0.004660922102630138,0.07977594783752566
360,CRSchedulingRule_CTRoutingRule,_1_178,4922.8145,36962.0234375,0.0,0.09372022481650201
361,CRSchedulingRule_CTRoutingRule,_1_41,4829.817,35344.859375,0.05053522065281868,0.012923161567157462
362,CRSchedulingRule_CTRoutingRule,_1_147,4650.5386,44440.6953125,0.0,0.039885955444960465
363,CRSchedulingRule_CTRoutingRule,_1_79,5413.1113,34631.02734375,0.13316228985786438,0.05701246363358502
364,CRSchedulingRule_CTRoutingRule,_1_140,4710.567,17385.88671875,0.14539797604084015,0.08390882863702308
365,CRSchedulingRule_CTRoutingRule,_1_46,4690.717,37892.4765625,0.10970441997051239,0.018981681326048137
366,CRSchedulingRule_CTRoutingRule,_1_149,4605.062,37615.36328125,0.07442283630371094,0.03480086265272034
367,CRSchedulingRule_CTRoutingRule,_1_70,4197.94,58997.671875,0.0,0.061790035270046915
368,CRSchedulingRule_CTRoutingRule,_1_176,4974.7812,27059.978515625,0.031936727464199066,0.004572287513448146
369,CRSchedulingRule_CTRoutingRule,_1_182,4521.607,28703.68359375,0.09644628316164017,0.05738777005601664
370,CRSchedulingRule_CTRoutingRule,_1_84,5072.0913,27562.859375,0.0,0.029787967539646482
371,CRSchedulingRule_CTRoutingRule,_1_48,4601.0195,53111.43359375,0.13179974257946014,0.058607877213237264
372,CRSchedulingRule_CTRoutingRule,_1_83,4323.874,47540.2265625,0.003379002446308732,0.09986648600459562
373,CRSchedulingRule_CTRoutingRule,_1_185,5084.3916,46858.671875,0.0,0.0659833336567469
374,CRSchedulingRule_CTRoutingRule,_1_171,4434.776,46274.8359375,0.0,0.025730882123881655
375,CRSchedulingRule_CTRoutingRule,_1_77,4355.6064,36248.875,0.11952221393585205,0.055604970492455615
376,CRSchedulingRule_CTRoutingRule,_1_14,4958.78,46274.66015625,0.01248509343713522,0.07280027501812616
377,CRSchedulingRule_CTRoutingRule,_1_112,4821.301,27082.2734375,0.0,0.03523330124787267
378,CRSchedulingRule_CTRoutingRule,_1_115,4842.4927,55348.1171875,0.0,0.10556826735354441
379,CRSchedulingRule_CTRoutingRule,_1_13,4734.5776,47576.40625,0.0,0.012692062382695556
380,CRSchedulingRule_CTRoutingRule,_1_25,4684.48,33923.78515625,0.04528781771659851,0.04258282709771676
381,CRSchedulingRule_CTRoutingRule,_1_123,4437.7393,50700.765625,0.04521200805902481,0.05434128866841728
382,CRSchedulingRule_CTRoutingRule,_1_124,4557.2847,35367.46484375,0.0,0.015403763749381558
383,CRSchedulingRule_CTRoutingRule,_1_22,4684.5825,43827.3359375,0.0783790871500969,0.024441464971754655
384,CRSchedulingRule_CTRoutingRule,_1_49,5451.248,71392.90625,0.0,0.047282975427733444
385,CRSchedulingRule_CTRoutingRule,_1_170,5018.5747,41201.91796875,0.0,0.024826782486619355
386,CRSchedulingRule_CTRoutingRule,_1_76,5121.8384,27107.724609375,0.0,0.04718923593744476
387,CRSchedulingRule_CTRoutingRule,_1_82,4585.5024,26274.80859375,0.08121904730796814,0.06834837949625376
388,CRSchedulingRule_CTRoutingRule,_1_184,4667.1763,30107.48046875,0.05958275869488716,0.04715186976203056
389,CRSchedulingRule_CTRoutingRule,_1_148,4425.96,47062.29296875,0.007694777101278305,0.0807973688417223
390,CRSchedulingRule_CTRoutingRule,_1_183,4699.3833,50467.9609375,0.007643240969628096,0.03269697790536471
391,CRSchedulingRule_CTRoutingRule,_1_85,4275.973,35028.796875,0.04629415646195412,0.05150879131514716
392,CRSchedulingRule_CTRoutingRule,_1_71,5100.1143,47716.73046875,0.0071176206693053246,0.029356240902235046
393,CRSchedulingRule_CTRoutingRule,_1_177,4337.564,35523.5625,0.03021998517215252,0.055176474416618826
394,CRSchedulingRule_CTRoutingRule,_1_78,4444.101,17629.5234375,0.07045888155698776,0.03164289923749726
395,CRSchedulingRule_CTRoutingRule,_1_141,4255.2944,49728.1484375,0.0,0.09952298051020197
396,CRSchedulingRule_CTRoutingRule,_1_47,4722.92,38569.1875,0.05986110493540764,0.03462850608885496
397,CRSchedulingRule_CTRoutingRule,_1_179,4760.845,37133.640625,0.0,0.06367142107935249
398,CRSchedulingRule_CTRoutingRule,_1_40,4828.9683,35851.3203125,0.030041776597499847,0.08707103987064793
399,CRSchedulingRule_CTRoutingRule,_1_146,4763.568,30021.765625,0.0,0.02930721461440596
400,ATCSchedulingRule_CTRoutingRule,_1_102,4192.8945,46181.41015625,0.102882981300354,0.1025436201367155
401,ATCSchedulingRule_CTRoutingRule,_1_105,4356.415,26901.63671875,0.11086980998516083,0.09676322452869039
402,ATCSchedulingRule_CTRoutingRule,_1_133,4196.9194,18704.6484375,0.15402495861053467,0.07858288298473713
403,ATCSchedulingRule_CTRoutingRule,_1_35,4093.3179,39376.8203125,0.10853232443332672,0.06905404653353614
404,ATCSchedulingRule_CTRoutingRule,_1_32,4498.1196,33104.1328125,0.08266595005989075,0.051197434347778716
405,ATCSchedulingRule_CTRoutingRule,_1_134,4497.397,49798.71875,0.08821103721857071,0.09097274938608377
406,ATCSchedulingRule_CTRoutingRule,_1_194,4221.9595,26148.462890625,0.10054735094308853,0.09893777343689081
407,ATCSchedulingRule_CTRoutingRule,_1_92,4831.3003,22256.40625,0.12944135069847107,0.09503555504093797
408,ATCSchedulingRule_CTRoutingRule,_1_66,4421.704,32354.373046875,0.04292050749063492,0.08315933344887369
409,ATCSchedulingRule_CTRoutingRule,_1_160,4631.4136,26960.48046875,0.09958618134260178,0.08332297407320934
410,ATCSchedulingRule_CTRoutingRule,_1_59,4673.946,31254.31640625,0.010590548627078533,0.0971163472436807
411,ATCSchedulingRule_CTRoutingRule,_1_167,4245.428,45302.59375,0.08939603716135025,0.08039818606127148
412,ATCSchedulingRule_CTRoutingRule,_1_61,4497.7593,43043.546875,0.10126546025276184,0.04929713965212228
413,ATCSchedulingRule_CTRoutingRule,_1_95,4913.472,35540.66796875,0.11567335575819016,0.0909181471908275
414,ATCSchedulingRule_CTRoutingRule,_1_193,4090.316,26339.56640625,0.10506781190633774,0.0945599873536909
415,ATCSchedulingRule_CTRoutingRule,_1_158,4469.2026,35688.8203125,0.08966819196939468,0.07383159848028227
416,ATCSchedulingRule_CTRoutingRule,_1_57,4311.7944,63662.57421875,0.10354559868574142,0.07386647903354623
417,ATCSchedulingRule_CTRoutingRule,_1_151,3908.6846,49040.37890625,0.1378936767578125,0.033251511098413886
418,ATCSchedulingRule_CTRoutingRule,_1_68,3799.4133,58037.04296875,0.10368295013904572,0.049397655815553144
419,ATCSchedulingRule_CTRoutingRule,_1_156,4338.3667,37508.3671875,0.13071314990520477,0.018852707180993446
420,ATCSchedulingRule_CTRoutingRule,_1_50,4793.175,59658.6171875,0.12164107710123062,0.07138073790290055
421,ATCSchedulingRule_CTRoutingRule,_1_169,4592.8853,58615.96484375,0.08887370675802231,0.020092055424237053
422,ATCSchedulingRule_CTRoutingRule,_1_33,3645.0,58653.5390625,0.12667019665241241,0.0
423,ATCSchedulingRule_CTRoutingRule,_1_135,4568.3022,27174.759765625,0.09628164768218994,0.09751190197173343
424,ATCSchedulingRule_CTRoutingRule,_1_132,4620.823,52834.375,0.1083826795220375,0.08352376692996515
425,ATCSchedulingRule_CTRoutingRule,_1_34,5166.6753,44130.11328125,0.12360275536775589,0.09614900548721522
426,ATCSchedulingRule_CTRoutingRule,_1_104,4187.805,34322.9765625,0.09008178859949112,0.09285983303266397
427,ATCSchedulingRule_CTRoutingRule,_1_103,5075.998,20403.494140625,0.11519880592823029,0.09517524578235502
428,ATCSchedulingRule_CTRoutingRule,_1_157,4417.709,27934.54296875,0.08529247343540192,0.09800952226498058
429,ATCSchedulingRule_CTRoutingRule,_1_51,4178.107,56733.15625,0.15901000797748566,0.015975604485939442
430,ATCSchedulingRule_CTRoutingRule,_1_168,3998.3755,29718.46875,0.07877878844738007,0.08924297690085463
431,ATCSchedulingRule_CTRoutingRule,_1_56,4302.254,31147.47265625,0.08916302025318146,0.01935359287844829
432,ATCSchedulingRule_CTRoutingRule,_1_150,4254.5396,47714.59765625,0.10793941468000412,0.057426256416474905
433,ATCSchedulingRule_CTRoutingRule,_1_69,5329.1333,30736.580078125,0.06292815506458282,0.08980936586725356
434,ATCSchedulingRule_CTRoutingRule,_1_94,4291.77,26107.53125,0.07473065704107285,0.09510773956086604
435,ATCSchedulingRule_CTRoutingRule,_1_192,4596.3247,82500.8828125,0.10868781805038452,0.03594860207315164
436,ATCSchedulingRule_CTRoutingRule,_1_166,4109.286,19484.5390625,0.1273636817932129,0.07423715690713151
437,ATCSchedulingRule_CTRoutingRule,_1_60,4499.7324,56775.875,0.09389762580394745,0.08388138868733425
