,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
996,|Rule_DDQN|model|Local_model_5,_1_71,4843.935,44035.53515625,0.02549624815583229,0.05845271982343922
997,|Rule_DDQN|model|Local_model_5,_1_78,4349.262,45388.74609375,0.03731846809387207,0.049663486535259475
998,|Rule_DDQN|model|Local_model_5,_1_47,4705.6807,31318.453125,0.04879095032811165,0.057667418507464256
999,|Rule_DDQN|model|Local_model_5,_1_40,4148.6274,58555.75390625,0.031601812690496445,0.04182558026564945
1000,|Rule_DDQN|model|Local_model_7,_1_35,3856.3896,65057.55859375,0.10860816389322281,0.04398894474175379
1001,|Rule_DDQN|model|Local_model_7,_1_32,4189.989,60267.33984375,0.05625617131590843,0.04772049668513524
1002,|Rule_DDQN|model|Local_model_7,_1_92,4298.161,46731.5703125,0.040874775499105453,0.041609941377634366
1003,|Rule_DDQN|model|Local_model_7,_1_66,4274.575,52612.1796875,0.055145688354969025,0.03894311383910195
1004,|Rule_DDQN|model|Local_model_7,_1_59,4675.3203,24499.4296875,0.06384832412004471,0.0399386165272121
1005,|Rule_DDQN|model|Local_model_7,_1_61,3918.5137,42017.515625,0.046763528138399124,0.03741389682520352
1006,|Rule_DDQN|model|Local_model_7,_1_95,4469.773,48363.42578125,0.0343850776553154,0.03150342774654891
1007,|Rule_DDQN|model|Local_model_7,_1_57,4225.403,27206.369140625,0.04110665246844292,0.0392919782529466
1008,|Rule_DDQN|model|Local_model_7,_1_68,4364.2837,38395.24609375,0.031126180663704872,0.04244112084864118
1009,|Rule_DDQN|model|Local_model_7,_1_50,4627.6807,56027.72265625,0.04283663257956505,0.03250266990054706
1010,|Rule_DDQN|model|Local_model_7,_1_33,4780.8896,57665.10546875,0.05750098079442978,0.03651620860714558
1011,|Rule_DDQN|model|Local_model_7,_1_34,4550.117,20004.97265625,0.05759219452738762,0.03896991152436827
1012,|Rule_DDQN|model|Local_model_7,_1_51,4176.6357,59373.93359375,0.03363225609064102,0.03401845208603991
1013,|Rule_DDQN|model|Local_model_7,_1_56,4322.99,31381.814453125,0.03224511444568634,0.04135807717225354
1014,|Rule_DDQN|model|Local_model_7,_1_69,4500.443,41243.1328125,0.043848916888237,0.04080435856062585
1015,|Rule_DDQN|model|Local_model_7,_1_94,4618.179,47289.48046875,0.03448275849223137,0.04139381691171462
1016,|Rule_DDQN|model|Local_model_7,_1_60,5020.343,31689.640625,0.034623950719833374,0.030634469696276256
1017,|Rule_DDQN|model|Local_model_7,_1_67,4288.1045,43317.140625,0.046408019959926605,0.04691796619571106
1018,|Rule_DDQN|model|Local_model_7,_1_93,4422.2627,43743.578125,0.04562923684716225,0.027870850942185013
1019,|Rule_DDQN|model|Local_model_7,_1_58,4325.3926,25187.775390625,0.05547482892870903,0.04346707222223721
1020,|Rule_DDQN|model|Local_model_7,_1_5,4642.7227,59361.171875,0.047533147037029266,0.03362899982664261
1021,|Rule_DDQN|model|Local_model_7,_1_2,4746.195,67004.4296875,0.02674773335456848,0.039861355487731814
1022,|Rule_DDQN|model|Local_model_7,_1_3,4210.568,30516.560546875,0.016539976000785828,0.043210245435498694
1023,|Rule_DDQN|model|Local_model_7,_1_4,5124.723,41436.765625,0.04720958322286606,0.03773956454133413
1024,|Rule_DDQN|model|Local_model_7,_1_45,4215.4844,39175.3984375,0.04583938792347908,0.031016413928941753
1025,|Rule_DDQN|model|Local_model_7,_1_89,4036.6672,42449.859375,0.043881870806217194,0.04106349999289469
1026,|Rule_DDQN|model|Local_model_7,_1_42,4594.887,49063.921875,0.04215491563081741,0.03701310931779163
1027,|Rule_DDQN|model|Local_model_7,_1_80,4591.6865,39664.71875,0.0494307279586792,0.03668508220817919
1028,|Rule_DDQN|model|Local_model_7,_1_74,4839.575,44426.06640625,0.02931692637503147,0.032507594040783516
1029,|Rule_DDQN|model|Local_model_7,_1_73,4893.431,31063.986328125,0.05805439502000809,0.04698770097973173
1030,|Rule_DDQN|model|Local_model_7,_1_87,4271.328,56780.3984375,0.03506193682551384,0.04614282095898397
1031,|Rule_DDQN|model|Local_model_7,_1_27,4727.524,37513.74609375,0.015534288249909878,0.03861627863700806
1032,|Rule_DDQN|model|Local_model_7,_1_18,4371.122,41634.40234375,0.04138019680976868,0.04227510180464448
1033,|Rule_DDQN|model|Local_model_7,_1_20,4352.502,27208.853515625,0.033204201608896255,0.03804788386167284
1034,|Rule_DDQN|model|Local_model_7,_1_16,4490.201,37957.5234375,0.05098038539290428,0.03971863465987431
1035,|Rule_DDQN|model|Local_model_7,_1_29,4126.261,48920.0234375,0.04299253970384598,0.04074627442987087
1036,|Rule_DDQN|model|Local_model_7,_1_11,4543.5083,31549.5234375,0.0422724224627018,0.041838555181589326
1037,|Rule_DDQN|model|Local_model_7,_1_86,4542.562,31188.294921875,0.03463972359895706,0.03677717838250724
1038,|Rule_DDQN|model|Local_model_7,_1_72,4649.128,49163.7578125,0.03958189859986305,0.045884778695000725
1039,|Rule_DDQN|model|Local_model_7,_1_75,4369.1147,29751.03125,0.05354335904121399,0.04378988348895363
1040,|Rule_DDQN|model|Local_model_7,_1_81,4822.998,36450.90625,0.03795604780316353,0.04098569222531018
1041,|Rule_DDQN|model|Local_model_7,_1_88,4568.5234,41367.3515625,0.04716214910149574,0.034516389275084325
1042,|Rule_DDQN|model|Local_model_7,_1_43,4185.994,48976.76953125,0.045329801738262177,0.042642210404306095
1043,|Rule_DDQN|model|Local_model_7,_1_44,4342.0347,51508.1015625,0.04427528381347656,0.037628166697875484
1044,|Rule_DDQN|model|Local_model_7,_1_10,4113.0156,68415.875,0.03196227177977562,0.03889230916390503
1045,|Rule_DDQN|model|Local_model_7,_1_17,4595.6875,53330.2578125,0.042646463960409164,0.03850909896354806
1046,|Rule_DDQN|model|Local_model_7,_1_28,4285.3027,71234.359375,0.03793526813387871,0.03111613685205267
1047,|Rule_DDQN|model|Local_model_7,_1_21,4839.1304,35900.890625,0.04633426293730736,0.0361337355299014
1048,|Rule_DDQN|model|Local_model_7,_1_26,5057.8623,42637.8671875,0.0407467782497406,0.043865984905676225
1049,|Rule_DDQN|model|Local_model_7,_1_19,4194.956,34732.5546875,0.049011774361133575,0.038449979729708976
1050,|Rule_DDQN|model|Local_model_7,_1_62,5000.764,38369.5,0.04591229930520058,0.043593162715515325
1051,|Rule_DDQN|model|Local_model_7,_1_96,4409.3433,48898.8671875,0.03646146133542061,0.040697389820990575
1052,|Rule_DDQN|model|Local_model_7,_1_91,4753.811,29061.634765625,0.04499353840947151,0.03703215786093603
1053,|Rule_DDQN|model|Local_model_7,_1_65,4385.684,29728.64453125,0.0381903350353241,0.049106506237970096
1054,|Rule_DDQN|model|Local_model_7,_1_53,4560.653,30958.0625,0.05154569447040558,0.043954223114910124
1055,|Rule_DDQN|model|Local_model_7,_1_98,4845.461,35801.390625,0.0226350836455822,0.035421912285508644
1056,|Rule_DDQN|model|Local_model_7,_1_54,4151.018,34171.80859375,0.04497535154223442,0.03464733549589633
1057,|Rule_DDQN|model|Local_model_7,_1_38,4487.196,44918.1171875,0.05041470378637314,0.037051342298610374
1058,|Rule_DDQN|model|Local_model_7,_1_31,4268.033,38915.01171875,0.02390366420149803,0.03649559972121191
1059,|Rule_DDQN|model|Local_model_7,_1_36,4924.0674,40923.51953125,0.03570612147450447,0.05005488455318124
1060,|Rule_DDQN|model|Local_model_7,_1_55,4517.9785,31147.087890625,0.046220727264881134,0.026025662870776532
1061,|Rule_DDQN|model|Local_model_7,_1_52,4267.7324,39778.34375,0.06379170715808868,0.039199298058823634
1062,|Rule_DDQN|model|Local_model_7,_1_99,4574.123,34918.36328125,0.033352091908454895,0.03841351045249311
1063,|Rule_DDQN|model|Local_model_7,_1_64,5582.1006,24113.21875,0.020585229620337486,0.030179960109250444
1064,|Rule_DDQN|model|Local_model_7,_1_90,4328.9077,42834.7890625,0.11075077205896378,0.03961571063489229
1065,|Rule_DDQN|model|Local_model_7,_1_97,4520.001,27464.048828125,0.028350329026579857,0.04964631201514072
1066,|Rule_DDQN|model|Local_model_7,_1_63,4808.749,39972.23046875,0.0,0.03363022488923392
1067,|Rule_DDQN|model|Local_model_7,_1_37,4571.0317,60706.0703125,0.05449095368385315,0.04464666155825252
1068,|Rule_DDQN|model|Local_model_7,_1_30,5016.3438,35946.25390625,0.02903261035680771,0.04395544394970025
1069,|Rule_DDQN|model|Local_model_7,_1_39,4470.0186,46687.54296875,0.05437392741441727,0.033669435971537175
1070,|Rule_DDQN|model|Local_model_7,_1_100,4342.876,27320.228515625,0.045996300876140594,0.03747166266072928
1071,|Rule_DDQN|model|Local_model_7,_1_8,4529.3975,45860.16796875,0.02407982014119625,0.03675166305119528
1072,|Rule_DDQN|model|Local_model_7,_1_1,4413.4453,38427.51171875,0.05321647599339485,0.031209142684367704
1073,|Rule_DDQN|model|Local_model_7,_1_6,3971.8958,40854.7421875,0.055312931537628174,0.040531478927484176
1074,|Rule_DDQN|model|Local_model_7,_1_7,4701.1562,30822.9765625,0.015504914335906506,0.037854935296486904
1075,|Rule_DDQN|model|Local_model_7,_1_9,3892.527,53307.3515625,0.04343923553824425,0.044644127342947364
1076,|Rule_DDQN|model|Local_model_7,_1_23,4535.259,30060.85546875,0.007167284842580557,0.04195561829644208
1077,|Rule_DDQN|model|Local_model_7,_1_24,4818.692,34497.66796875,0.028383659198880196,0.0348598710585141
1078,|Rule_DDQN|model|Local_model_7,_1_12,4135.464,41991.58984375,0.04119019955396652,0.04515523756143654
1079,|Rule_DDQN|model|Local_model_7,_1_15,4318.4736,62774.8125,0.03376080468297005,0.0375758678789338
1080,|Rule_DDQN|model|Local_model_7,_1_41,4527.206,55578.72265625,0.054307080805301666,0.036444043954046275
1081,|Rule_DDQN|model|Local_model_7,_1_79,4709.457,36210.54296875,0.03749842196702957,0.03701699890451509
1082,|Rule_DDQN|model|Local_model_7,_1_46,4289.961,26026.4296875,0.0451505109667778,0.03971246806705409
1083,|Rule_DDQN|model|Local_model_7,_1_70,4933.9194,22171.21484375,0.004820752888917923,0.035169479738186585
1084,|Rule_DDQN|model|Local_model_7,_1_84,4471.117,50416.58984375,0.040167879313230515,0.040697058589024684
1085,|Rule_DDQN|model|Local_model_7,_1_48,4226.249,63776.69140625,0.02014738880097866,0.03717475351581968
1086,|Rule_DDQN|model|Local_model_7,_1_83,4502.9365,30659.796875,0.035716570913791656,0.03754045366242806
1087,|Rule_DDQN|model|Local_model_7,_1_77,4142.1694,42319.0390625,0.04056430980563164,0.03717164625166636
1088,|Rule_DDQN|model|Local_model_7,_1_14,4271.5522,52822.19140625,0.045924972742795944,0.040743757393459146
1089,|Rule_DDQN|model|Local_model_7,_1_13,4431.31,44733.72265625,0.04107357934117317,0.03527103196226779
1090,|Rule_DDQN|model|Local_model_7,_1_25,4308.6025,28337.22265625,0.05947181582450867,0.04009049528381095
1091,|Rule_DDQN|model|Local_model_7,_1_22,4923.9087,64293.7734375,0.024794194847345352,0.032210650301047083
1092,|Rule_DDQN|model|Local_model_7,_1_49,5163.3857,27278.986328125,0.05340270698070526,0.04297667693183726
1093,|Rule_DDQN|model|Local_model_7,_1_76,5121.1943,37078.57421875,0.03972386568784714,0.027109267167462238
1094,|Rule_DDQN|model|Local_model_7,_1_82,4536.17,41462.2578125,0.04765411093831062,0.04524279644312284
1095,|Rule_DDQN|model|Local_model_7,_1_85,4851.1084,46938.71875,0.0,0.04281695229282122
1096,|Rule_DDQN|model|Local_model_7,_1_71,4777.935,55605.8515625,0.03412371873855591,0.031469521950814955
1097,|Rule_DDQN|model|Local_model_7,_1_78,4349.484,55916.69921875,0.03729582950472832,0.03778633800578284
1098,|Rule_DDQN|model|Local_model_7,_1_47,4775.416,38290.359375,0.031395044177770615,0.031322157662173236
1099,|Rule_DDQN|model|Local_model_7,_1_40,4134.6274,60695.2109375,0.03339274227619171,0.03933184026102331
1100,|Rule_DDQN|model|Local_model_6,_1_35,4236.2485,62172.98828125,0.04695046693086624,0.04879087136484254
1101,|Rule_DDQN|model|Local_model_6,_1_32,4180.923,59503.2421875,0.05695805326104164,0.04991009729953846
1102,|Rule_DDQN|model|Local_model_6,_1_92,4198.366,43117.02734375,0.05234769731760025,0.047116500998205
1103,|Rule_DDQN|model|Local_model_6,_1_66,4253.575,44791.0078125,0.05649914592504501,0.050662682544785204
1104,|Rule_DDQN|model|Local_model_6,_1_59,4694.546,21155.109375,0.06031282618641853,0.0502751915426464
1105,|Rule_DDQN|model|Local_model_6,_1_61,3975.9988,34582.953125,0.035133201628923416,0.04536470248098879
1106,|Rule_DDQN|model|Local_model_6,_1_95,4151.681,42830.03515625,0.06960009038448334,0.04079968922597638
1107,|Rule_DDQN|model|Local_model_6,_1_57,4202.116,21799.642578125,0.04559243470430374,0.052225145149971994
1108,|Rule_DDQN|model|Local_model_6,_1_68,4106.198,34954.9921875,0.05214197561144829,0.04830938304811732
1109,|Rule_DDQN|model|Local_model_6,_1_50,4628.969,43963.92578125,0.042474858462810516,0.061896436107258354
1110,|Rule_DDQN|model|Local_model_6,_1_33,4678.5874,52140.15625,0.06938264518976212,0.04315865941073689
1111,|Rule_DDQN|model|Local_model_6,_1_34,4550.117,17407.89453125,0.05759219452738762,0.04909368970062274
1112,|Rule_DDQN|model|Local_model_6,_1_51,4109.37,50691.98828125,0.06097632646560669,0.04739693377766593
1113,|Rule_DDQN|model|Local_model_6,_1_56,4272.9316,27733.08984375,0.05437193065881729,0.05094162176858287
1114,|Rule_DDQN|model|Local_model_6,_1_69,4419.721,36600.4296875,0.04953985661268234,0.05120659499262161
1115,|Rule_DDQN|model|Local_model_6,_1_94,4618.179,45129.91796875,0.03448275849223137,0.04528059606316815
1116,|Rule_DDQN|model|Local_model_6,_1_60,4939.5605,25423.5546875,0.040329936891794205,0.05412753037276249
1117,|Rule_DDQN|model|Local_model_6,_1_67,4406.1816,43875.14453125,0.02771145850419998,0.0460709755390054
1118,|Rule_DDQN|model|Local_model_6,_1_93,4447.2627,33863.22265625,0.030814550817012787,0.05325649199498079
1119,|Rule_DDQN|model|Local_model_6,_1_58,4294.331,25010.552734375,0.061833254992961884,0.04402978708797661
1120,|Rule_DDQN|model|Local_model_6,_1_5,4630.7627,53147.69921875,0.05099021643400192,0.04417275214420312
1121,|Rule_DDQN|model|Local_model_6,_1_2,4384.072,63987.2890625,0.052798282355070114,0.04325989681588383
1122,|Rule_DDQN|model|Local_model_6,_1_3,4114.568,29085.53515625,0.04129667580127716,0.04540909338184626
1123,|Rule_DDQN|model|Local_model_6,_1_4,5166.3613,34460.3046875,0.03915935754776001,0.05444955806382509
1124,|Rule_DDQN|model|Local_model_6,_1_45,4201.9287,30690.470703125,0.04850916936993599,0.049147560254254895
1125,|Rule_DDQN|model|Local_model_6,_1_89,4003.6672,37807.13671875,0.048171266913414,0.049589418944466994
1126,|Rule_DDQN|model|Local_model_6,_1_42,4527.3438,40183.2421875,0.05253756046295166,0.053220667789158745
1127,|Rule_DDQN|model|Local_model_6,_1_80,4610.793,34614.0859375,0.046937305480241776,0.04513989879489819
1128,|Rule_DDQN|model|Local_model_6,_1_74,4597.321,36425.26953125,0.0448639914393425,0.05548337576100819
1129,|Rule_DDQN|model|Local_model_6,_1_73,4940.431,32557.6171875,0.047159742563962936,0.04322799327233953
1130,|Rule_DDQN|model|Local_model_6,_1_87,4213.328,55642.83203125,0.04447764903306961,0.04788865558498082
1131,|Rule_DDQN|model|Local_model_6,_1_27,4755.524,35821.99609375,0.00887908972799778,0.04117515602834185
1132,|Rule_DDQN|model|Local_model_6,_1_18,4355.4067,35509.28125,0.042593251913785934,0.05544072387793858
1133,|Rule_DDQN|model|Local_model_6,_1_20,4247.708,23942.8125,0.05841789022088051,0.045597406235069644
1134,|Rule_DDQN|model|Local_model_6,_1_16,4494.5557,31427.470703125,0.05055483058094978,0.05799342719283742
1135,|Rule_DDQN|model|Local_model_6,_1_29,4075.5881,44835.80078125,0.05133923515677452,0.04662112052687332
1136,|Rule_DDQN|model|Local_model_6,_1_11,4489.2646,30574.42578125,0.05410773307085037,0.043631164415117156
1137,|Rule_DDQN|model|Local_model_6,_1_86,4490.562,24397.900390625,0.04916331171989441,0.052435734394312775
1138,|Rule_DDQN|model|Local_model_6,_1_72,4665.178,45887.578125,0.03827661648392677,0.0533169254043585
1139,|Rule_DDQN|model|Local_model_6,_1_75,4420.1147,26138.65625,0.03836405277252197,0.05146280165550762
1140,|Rule_DDQN|model|Local_model_6,_1_81,4760.998,29818.201171875,0.05204108729958534,0.05713081765036328
1141,|Rule_DDQN|model|Local_model_6,_1_88,4518.1436,30761.45703125,0.05797802656888962,0.05400091969750215
1142,|Rule_DDQN|model|Local_model_6,_1_43,4583.3086,54917.57421875,0.011866467073559761,0.03468219797747373
1143,|Rule_DDQN|model|Local_model_6,_1_44,4336.0347,45548.6484375,0.04539867118000984,0.045781977274853926
1144,|Rule_DDQN|model|Local_model_6,_1_10,3847.6052,64624.640625,0.06849514693021774,0.043446733985862865
1145,|Rule_DDQN|model|Local_model_6,_1_17,4601.9614,49009.1953125,0.04064122214913368,0.047149605421178256
1146,|Rule_DDQN|model|Local_model_6,_1_28,4221.1216,64310.5078125,0.049619410187006,0.039995759637535475
1147,|Rule_DDQN|model|Local_model_6,_1_21,4917.7563,29599.193359375,0.020575249567627907,0.04861563408851203
1148,|Rule_DDQN|model|Local_model_6,_1_26,4919.9023,36289.9765625,0.05236449092626572,0.05838519067100869
1149,|Rule_DDQN|model|Local_model_6,_1_19,4235.6357,31078.0390625,0.04306634142994881,0.0441779414251575
1150,|Rule_DDQN|model|Local_model_6,_1_62,5001.764,35994.13671875,0.04577880725264549,0.048486984473280446
1151,|Rule_DDQN|model|Local_model_6,_1_96,4301.3433,44707.47265625,0.045943230390548706,0.04575020852353565
1152,|Rule_DDQN|model|Local_model_6,_1_91,4696.368,23164.20703125,0.054176416248083115,0.06627423026093798
1153,|Rule_DDQN|model|Local_model_6,_1_65,4347.4624,29291.625,0.04501745104789734,0.05016939509038969
1154,|Rule_DDQN|model|Local_model_6,_1_53,4550.122,25326.302734375,0.05442264676094055,0.06273929506941903
1155,|Rule_DDQN|model|Local_model_6,_1_98,4857.5303,29533.66015625,0.017791442573070526,0.05389930758723752
1156,|Rule_DDQN|model|Local_model_6,_1_54,3983.5603,28611.736328125,0.08434424549341202,0.04796432083048271
1157,|Rule_DDQN|model|Local_model_6,_1_38,4352.2173,38696.2890625,0.06903676688671112,0.047550381861277524
1158,|Rule_DDQN|model|Local_model_6,_1_31,4080.5603,32312.474609375,0.06008583679795265,0.046246649083562325
1159,|Rule_DDQN|model|Local_model_6,_1_36,4895.37,37118.87109375,0.03918520733714104,0.06401961965061995
1160,|Rule_DDQN|model|Local_model_6,_1_55,4487.244,21032.609375,0.04842346906661987,0.052873910945850734
1161,|Rule_DDQN|model|Local_model_6,_1_52,4495.372,33065.65234375,0.01690835878252983,0.04826464908852167
1162,|Rule_DDQN|model|Local_model_6,_1_99,4557.123,27995.85546875,0.03920499235391617,0.055869229061930224
1163,|Rule_DDQN|model|Local_model_6,_1_64,5151.027,18836.42578125,0.05996541306376457,0.05907351995765743
1164,|Rule_DDQN|model|Local_model_6,_1_90,4402.0454,38391.2421875,0.09523537009954453,0.046795482646513245
1165,|Rule_DDQN|model|Local_model_6,_1_97,4520.001,26950.8359375,0.028350329026579857,0.05089912363594602
1166,|Rule_DDQN|model|Local_model_6,_1_63,4695.749,29882.6953125,0.03877511993050575,0.05615481548748224
1167,|Rule_DDQN|model|Local_model_6,_1_37,4890.1094,63694.58984375,0.004858361557126045,0.03997701103767316
1168,|Rule_DDQN|model|Local_model_6,_1_30,4954.3438,30783.74609375,0.032481614500284195,0.05425375023348136
1169,|Rule_DDQN|model|Local_model_6,_1_39,4448.4116,38354.484375,0.05980518087744713,0.053698487754542876
1170,|Rule_DDQN|model|Local_model_6,_1_100,4357.1753,24943.611328125,0.04016628488898277,0.04329059231467343
1171,|Rule_DDQN|model|Local_model_6,_1_8,4231.8535,42724.890625,0.07679646462202072,0.04199441500610742
1172,|Rule_DDQN|model|Local_model_6,_1_1,4434.9478,30195.296875,0.049171898514032364,0.04798110370428361
1173,|Rule_DDQN|model|Local_model_6,_1_6,4267.252,36211.78515625,0.03272157534956932,0.04823272298217647
1174,|Rule_DDQN|model|Local_model_6,_1_7,4707.1562,28486.82421875,0.013289926573634148,0.04344539383345749
