,candidate,run,makespan,tardiness,makespan_reward,tardiness_reward
311,|Local_model_6,_1_34,4811.463,30992.322265625,0.05928199365735054,0.0
312,|Local_model_6,_1_51,4186.243,63736.79296875,0.0,0.01797727761385484
313,|Local_model_6,_1_56,4329.8633,40805.4921875,0.1138593778014183,0.03689306290665674
314,|Local_model_6,_1_69,4752.4585,49710.50390625,0.1544046550989151,0.01987188916971776
315,|Local_model_6,_1_94,4639.878,53595.6796875,0.0,0.07641625712446419
316,|Local_model_6,_1_60,5375.1104,40824.140625,0.0,0.0
317,|Local_model_6,_1_67,4518.5713,56339.76953125,0.0,0.043546784732640675
318,|Local_model_6,_1_93,4476.8696,46117.0859375,0.0,0.026970141421890487
319,|Local_model_6,_1_58,4498.8955,34454.953125,0.0,0.010120759993851137
320,|Local_model_6,_1_5,4706.7905,66054.1640625,0.06023455783724785,0.004514222473005612
321,|Local_model_6,_1_2,4794.195,74707.5234375,0.0,0.10555912769737343
322,|Local_model_6,_1_3,4150.7676,41207.33984375,0.13017629086971283,0.04975634545150079
323,|Local_model_6,_1_4,5273.88,50720.1640625,0.009913450106978416,0.0
324,|Local_model_6,_1_45,4314.1562,42659.18359375,0.05581061914563179,0.038765150621111084
325,|Local_model_6,_1_89,4242.2676,46986.84375,0.050291843712329865,0.01759374646585604
326,|Local_model_6,_1_42,4734.9937,54228.16015625,0.1331055462360382,0.0564565452968446
327,|Local_model_6,_1_80,4607.2764,43224.4140625,0.17611217498779297,0.03481175425152023
328,|Local_model_6,_1_74,4805.652,48741.79296875,0.11209122836589813,0.029596604560731363
329,|Local_model_6,_1_73,4893.431,42242.90625,0.18759988248348236,0.0
330,|Local_model_6,_1_87,4333.6357,71722.078125,0.10359993577003479,0.0
331,|Local_model_6,_1_27,4772.1265,45716.3125,0.0,0.029976518599338964
332,|Local_model_6,_1_18,4485.724,48881.8671875,0.12824201583862305,0.07001449495658421
333,|Local_model_6,_1_20,4473.5063,32739.556640625,0.0,0.06202243699474427
334,|Local_model_6,_1_16,4573.396,47659.3515625,0.2192588597536087,0.025503506101551658
335,|Local_model_6,_1_29,4271.483,55620.99609375,0.0,0.0
336,|Local_model_6,_1_11,4632.387,46349.54296875,0.050916288048028946,0.0
337,|Local_model_6,_1_86,4610.5244,35617.7578125,0.002026825211942196,0.06816123020274688
338,|Local_model_6,_1_72,4661.8096,57539.78125,0.2044154405593872,0.012010304122253564
339,|Local_model_6,_1_75,4405.7373,44347.73828125,0.2061987966299057,0.0
340,|Local_model_6,_1_81,4864.0264,45451.29296875,0.0,0.0
341,|Local_model_6,_1_88,4640.3955,40777.0,0.13288940489292145,0.12015619567461314
342,|Local_model_6,_1_43,4597.244,65137.015625,0.0,0.0
343,|Local_model_6,_1_44,4545.827,59082.2421875,0.0,0.03677410595981606
344,|Local_model_6,_1_10,4093.609,74026.65625,0.25257623195648193,0.06736158356282573
345,|Local_model_6,_1_17,4628.8906,56623.49609375,0.08705989271402359,0.0797011104784101
346,|Local_model_6,_1_28,4285.3027,75204.8828125,0.25919631123542786,0.06341681488063135
347,|Local_model_6,_1_21,4926.8823,40901.67578125,0.0,0.0305980879078064
348,|Local_model_6,_1_26,5497.3086,55053.484375,0.011145556345582008,0.0
349,|Local_model_6,_1_19,4351.448,42322.28125,0.1110195443034172,0.05855252493784913
350,|Local_model_6,_1_62,5019.764,51727.4453125,0.18773211538791656,0.0
351,|Local_model_6,_1_96,4425.3433,55623.21484375,0.19955384731292725,0.10971891111765339
352,|Local_model_6,_1_91,4943.9893,37508.05078125,0.05231211334466934,0.0
353,|Local_model_6,_1_65,4342.3584,39325.3359375,0.24117568135261536,0.05182630865320684
354,|Local_model_6,_1_53,4684.5356,35819.1015625,0.037584371864795685,0.021843038411240377
355,|Local_model_6,_1_98,4872.0527,38889.44140625,0.004636850208044052,0.03682833254160447
356,|Local_model_6,_1_54,4287.794,45807.76953125,0.01823456771671772,0.0
357,|Local_model_6,_1_38,4691.5894,51119.40625,0.07028926908969879,0.05891523934877686
358,|Local_model_6,_1_31,4324.8145,45954.328125,0.0,0.043492377795390266
359,|Local_model_6,_1_36,4958.6567,43465.546875,0.09687972813844681,0.14458859029701318
360,|Local_model_6,_1_55,4706.244,34743.62890625,0.13657914102077484,0.007650226936329553
361,|Local_model_6,_1_52,4515.372,46097.875,0.031390994787216187,0.020618405020432704
362,|Local_model_6,_1_99,4536.268,46911.1328125,0.24385640025138855,0.0
363,|Local_model_6,_1_64,5189.027,25298.830078125,0.31207209825515747,0.07671582564344381
364,|Local_model_6,_1_90,4357.9077,50277.40625,0.3889191746711731,0.07312388978565713
365,|Local_model_6,_1_97,4486.135,40819.609375,0.19892878830432892,0.0
366,|Local_model_6,_1_63,4758.749,40762.53515625,0.0,0.0963795923551375
367,|Local_model_6,_1_37,4796.578,65510.10546875,0.0,0.09055103625376626
368,|Local_model_6,_1_30,4798.5337,49077.15625,0.21447265148162842,0.0
369,|Local_model_6,_1_39,4498.4116,51859.83203125,0.2531758248806,0.06736705359505071
370,|Local_model_6,_1_100,4326.784,32755.4296875,0.2291296124458313,0.06441335069371466
371,|Local_model_6,_1_8,4362.7,51414.7578125,0.483919233083725,0.05277676846333998
372,|Local_model_6,_1_1,4473.873,46089.0546875,0.1729992777109146,0.009594002624070723
373,|Local_model_6,_1_6,4285.899,46845.90625,0.023501966148614883,0.07824155511102983
374,|Local_model_6,_1_7,4679.393,37237.95703125,0.14885763823986053,0.0382831910777106
375,|Local_model_6,_1_9,3924.3247,59688.46875,0.2789470851421356,0.09498238599409184
376,|Local_model_6,_1_23,4507.259,37382.6328125,0.06743133813142776,0.0257808597773193
377,|Local_model_6,_1_24,4766.246,40388.078125,0.2247806042432785,0.017963912073461704
378,|Local_model_6,_1_12,4169.829,51231.63671875,0.13298766314983368,0.008315594018119812
379,|Local_model_6,_1_15,4355.4736,72712.15625,0.15588997304439545,0.04277526253283261
380,|Local_model_6,_1_41,4847.577,62073.31640625,0.0,0.02283626260796038
381,|Local_model_6,_1_79,4802.4785,43313.43359375,0.13849391043186188,0.017982339972924966
382,|Local_model_6,_1_46,4406.4844,32637.333984375,0.15830864012241364,0.0
383,|Local_model_6,_1_70,4685.7017,26904.34765625,0.21646016836166382,0.0
384,|Local_model_6,_1_84,4658.346,63664.1875,0.0,0.0
385,|Local_model_6,_1_48,4268.173,66593.9296875,0.03202054277062416,0.0
386,|Local_model_6,_1_83,4461.374,38522.1015625,0.20602363348007202,0.015565874218683846
387,|Local_model_6,_1_77,4186.333,52584.9296875,0.10153789073228836,0.0
388,|Local_model_6,_1_14,4581.0527,62449.484375,0.0,0.05662147595631118
389,|Local_model_6,_1_13,4822.978,49217.15234375,0.016123661771416664,0.0493021095339725
390,|Local_model_6,_1_25,4440.2773,41701.09765625,0.12059448659420013,0.018570194381016036
391,|Local_model_6,_1_22,4883.605,64695.3125,0.14692623913288116,0.10661088463880022
392,|Local_model_6,_1_49,5163.0166,38586.52734375,0.24452273547649384,0.0
393,|Local_model_6,_1_76,5095.3066,40555.29296875,0.256756454706192,0.0012628299338378606
394,|Local_model_6,_1_82,4541.341,53744.97265625,0.1868622750043869,0.0
395,|Local_model_6,_1_85,4844.9595,60410.65625,0.12390715628862381,0.009250404255954876
396,|Local_model_6,_1_71,4774.575,65513.6953125,0.13620400428771973,0.022926972864507116
397,|Local_model_6,_1_78,4384.82,64406.421875,0.18298061192035675,0.010184191444769047
398,|Local_model_6,_1_47,4847.45,43498.87890625,0.056544966995716095,0.006895143999342575
399,|Local_model_6,_1_40,4113.2944,63998.4375,0.14701880514621735,0.07681620021658152
400,|Global_model_3,_1_35,4395.0693,83024.09375,0.06015682592988014,0.0
401,|Global_model_3,_1_32,4220.77,69704.9296875,0.22773882746696472,0.0
402,|Global_model_3,_1_92,4320.978,61938.375,0.2010396122932434,0.0
403,|Global_model_3,_1_66,4339.9443,64459.36328125,0.3718340992927551,0.0
404,|Global_model_3,_1_59,4893.7007,30987.2734375,0.15386301279067993,0.05450335388023924
405,|Global_model_3,_1_61,3950.0,53019.65625,0.37393027544021606,0.0
406,|Global_model_3,_1_95,4266.9297,56352.9609375,0.279052197933197,0.0
407,|Global_model_3,_1_57,4224.4507,37538.22265625,0.18807044625282288,0.0
408,|Global_model_3,_1_68,4251.5327,48872.0546875,0.34341007471084595,0.0
409,|Global_model_3,_1_50,4695.3887,63954.94921875,0.07615189254283905,0.0
410,|Global_model_3,_1_33,4994.173,74457.1875,0.13319909572601318,0.0
411,|Global_model_3,_1_34,4802.112,28236.6953125,0.08480948209762573,0.006653052045769297
412,|Global_model_3,_1_51,4173.37,64792.71484375,0.053028564900159836,0.0
413,|Global_model_3,_1_56,4243.1455,43296.60546875,0.29239094257354736,0.0
414,|Global_model_3,_1_69,4847.339,48231.984375,0.0,0.04792191368100203
415,|Global_model_3,_1_94,4618.179,60895.9921875,0.17881669104099274,0.0
416,|Global_model_3,_1_60,4979.512,35675.015625,0.22398531436920166,0.03576773799968397
417,|Global_model_3,_1_67,4366.1045,60229.28125,0.16587232053279877,0.0
418,|Global_model_3,_1_93,4444.67,47552.7109375,0.09992402046918869,0.0
419,|Global_model_3,_1_58,4449.331,35013.03515625,0.14866149425506592,0.0
420,|Global_model_3,_1_5,4720.391,66344.515625,0.004125488921999931,0.0
421,|Global_model_3,_1_2,4455.8623,87970.046875,0.2348896861076355,0.0
422,|Global_model_3,_1_3,4114.568,45538.984375,0.18095515668392181,0.0
423,|Global_model_3,_1_4,5167.524,44298.87109375,0.20927806198596954,0.08400948616439192
424,|Global_model_3,_1_45,4231.318,45833.00390625,0.2800218164920807,0.0
425,|Global_model_3,_1_89,3999.1223,47685.38671875,0.2572484016418457,0.0
426,|Global_model_3,_1_42,4780.9937,58990.74609375,0.060214415192604065,0.0
427,|Global_model_3,_1_80,4713.132,45350.578125,0.0,0.0
428,|Global_model_3,_1_74,4749.619,50194.46484375,0.16118918359279633,0.0
429,|Global_model_3,_1_73,4732.734,42007.1796875,0.31560006737709045,0.004304427584457611
430,|Global_model_3,_1_87,4257.328,71018.390625,0.19906271994113922,0.010884405037336294
431,|Global_model_3,_1_27,4753.3125,47823.8359375,0.01824650540947914,0.0
432,|Global_model_3,_1_18,4401.2173,54522.5234375,0.21284794807434082,0.0
433,|Global_model_3,_1_20,4397.1826,36651.86328125,0.09738323092460632,0.0
434,|Global_model_3,_1_16,4560.341,49324.24609375,0.2353765368461609,0.0
435,|Global_model_3,_1_29,4095.848,54740.18359375,0.41127830743789673,0.016931130482289582
436,|Global_model_3,_1_11,4549.5083,45953.8984375,0.26321151852607727,0.0
437,|Global_model_3,_1_86,4488.19,39956.91796875,0.2522992789745331,0.0
438,|Global_model_3,_1_72,4685.0293,58082.90625,0.19404958188533783,0.0
439,|Global_model_3,_1_75,4396.7373,40988.2890625,0.23274394869804382,0.05370171144197711
440,|Global_model_3,_1_81,4776.998,43417.0625,0.24600690603256226,0.034822638503127314
441,|Global_model_3,_1_88,4498.5234,49975.01171875,0.28477779030799866,0.0
442,|Global_model_3,_1_43,4093.057,64104.90234375,0.24583759903907776,0.012165301240854189
443,|Global_model_3,_1_44,4420.2534,61795.1875,0.15032802522182465,0.0
444,|Global_model_3,_1_10,4130.2207,78774.640625,0.17769034206867218,0.0
445,|Global_model_3,_1_17,4599.465,61921.4375,0.17104005813598633,0.0
446,|Global_model_3,_1_28,4323.9595,81555.7109375,0.18829897046089172,0.0
447,|Global_model_3,_1_21,4905.8823,42352.70703125,0.07403824478387833,0.0
448,|Global_model_3,_1_26,5201.0454,54206.28515625,0.14902417361736298,0.011870264315516982
449,|Global_model_3,_1_19,4277.2354,46287.9921875,0.22623886168003082,0.0
450,|Global_model_3,_1_62,5011.066,47313.265625,0.1939164251089096,0.052888801982600965
451,|Global_model_3,_1_96,4366.2534,68163.4375,0.2290840744972229,0.0
452,|Global_model_3,_1_91,4822.4883,39003.80859375,0.24788343906402588,0.0
453,|Global_model_3,_1_65,4363.788,42232.23046875,0.20920714735984802,0.0
454,|Global_model_3,_1_53,4589.609,34510.5078125,0.27427947521209717,0.062353124485499234
455,|Global_model_3,_1_98,4860.5303,40079.0,0.059566766023635864,0.0
456,|Global_model_3,_1_54,4176.2173,41272.9375,0.2285284399986267,0.03487285760966549
457,|Global_model_3,_1_38,4600.6606,55178.15234375,0.15018068253993988,0.0
458,|Global_model_3,_1_31,4189.3936,49567.3359375,0.27226802706718445,0.0
459,|Global_model_3,_1_36,4893.8086,49952.546875,0.20709849894046783,0.0
460,|Global_model_3,_1_55,4561.8794,35162.0390625,0.22318482398986816,0.0
461,|Global_model_3,_1_52,4539.2617,47291.23046875,0.0,0.0
462,|Global_model_3,_1_99,4530.6953,44228.28515625,0.2684200406074524,0.03309460364575553
463,|Global_model_3,_1_64,5318.7305,26590.30859375,0.23565219342708588,0.021136216637394865
464,|Global_model_3,_1_90,4519.329,56900.53515625,0.24052633345127106,0.0
465,|Global_model_3,_1_97,4479.135,38305.50390625,0.24626855552196503,0.0399209100645835
466,|Global_model_3,_1_63,4652.749,44547.5625,0.24968689680099487,0.015440932542011954
467,|Global_model_3,_1_37,4714.383,73489.75,0.14401108026504517,0.0
468,|Global_model_3,_1_30,4637.349,46153.15625,0.37318745255470276,0.03828756617677931
469,|Global_model_3,_1_39,4521.4116,57354.27734375,0.20659145712852478,0.0
470,|Global_model_3,_1_100,4363.6914,37412.32421875,0.1329311579465866,0.0
471,|Global_model_3,_1_8,4483.3975,55650.84765625,0.15965616703033447,0.0
472,|Global_model_3,_1_1,4515.9043,46825.7265625,0.14031749963760376,0.0
473,|Global_model_3,_1_6,4049.5046,52681.78125,0.3417447805404663,0.0
474,|Global_model_3,_1_7,4757.1562,39144.5859375,0.0,0.0
475,|Global_model_3,_1_9,3936.155,65875.65625,0.25574252009391785,0.0
476,|Global_model_3,_1_23,4495.296,38764.7421875,0.10403658449649811,0.0
477,|Global_model_3,_1_24,4766.246,41447.8671875,0.2247806042432785,0.0
478,|Global_model_3,_1_12,4156.538,51749.66015625,0.16596382856369019,0.0
479,|Global_model_3,_1_15,4341.008,77181.0234375,0.16691406071186066,0.0
480,|Global_model_3,_1_41,4749.6094,63476.421875,0.13802717626094818,0.0
481,|Global_model_3,_1_79,4716.2964,44439.5078125,0.17916542291641235,0.0
482,|Global_model_3,_1_46,4315.9453,32336.1015625,0.2360047847032547,0.007082046048291684
483,|Global_model_3,_1_70,4933.9194,26190.54296875,0.0,0.018862248754976125
484,|Global_model_3,_1_84,4502.59,62362.859375,0.22537757456302643,0.02134852384768661
485,|Global_model_3,_1_48,4185.249,65061.18359375,0.12888869643211365,0.02383970807851162
486,|Global_model_3,_1_83,4459.305,40903.8203125,0.20666594803333282,0.0
487,|Global_model_3,_1_77,4140.1694,51487.234375,0.1599806845188141,0.014222500881093064
488,|Global_model_3,_1_14,4303.6562,68127.0546875,0.23688970506191254,0.0
489,|Global_model_3,_1_13,4851.978,51976.78515625,0.0,0.0
490,|Global_model_3,_1_25,4345.4404,43161.41015625,0.4042089283466339,0.0
491,|Global_model_3,_1_22,4877.348,69556.0859375,0.1534348428249359,0.05861463745178999
492,|Global_model_3,_1_49,5156.6035,37314.84375,0.2740209698677063,0.009510143043665044
493,|Global_model_3,_1_76,5165.409,40619.7421875,0.0,0.0
494,|Global_model_3,_1_82,4539.0713,53194.58984375,0.19384486973285675,0.010436924451742576
495,|Global_model_3,_1_85,4876.211,61102.40625,0.0,0.0
496,|Global_model_3,_1_71,4560.654,62356.81640625,0.2783314287662506,0.07732902260540503
497,|Global_model_3,_1_78,4370.95,65223.6796875,0.1882956475019455,0.0
498,|Global_model_3,_1_47,4765.0957,43818.9296875,0.1774791032075882,0.0
499,|Global_model_3,_1_40,4088.1106,69355.703125,0.17389538884162903,0.0
500,|Global_model_2,_1_35,4412.0693,70336.0078125,0.0,0.12694528906800234
501,|Global_model_2,_1_32,4548.544,64443.08984375,0.008780750446021557,0.12894570027199545
502,|Global_model_2,_1_92,4348.995,54642.6171875,0.1515125185251236,0.08311733461167313
503,|Global_model_2,_1_66,4779.9043,53684.578125,0.029065968468785286,0.14650653242865447
504,|Global_model_2,_1_59,5122.437,30644.369140625,0.0,0.0618267998989041
505,|Global_model_2,_1_61,3998.8232,44224.95703125,0.12878677248954773,0.1023805804200493
506,|Global_model_2,_1_95,4782.368,50041.23828125,0.0,0.08127408594626155
507,|Global_model_2,_1_57,4301.1074,31599.568359375,0.01644107885658741,0.09791441611940246
508,|Global_model_2,_1_68,4364.041,40150.6640625,0.04202816262841225,0.13924913926491855
509,|Global_model_2,_1_50,4715.024,55938.1328125,0.0,0.11712386981847414
510,|Global_model_2,_1_33,5200.942,64167.7890625,0.0,0.09954315190794259
511,|Global_model_2,_1_34,4829.112,23431.85546875,0.011102210730314255,0.0992110284674853
512,|Global_model_2,_1_51,4145.37,60364.23828125,0.168370321393013,0.07539568452496742
513,|Global_model_2,_1_56,4385.168,36258.6796875,0.0,0.10423076322315984
514,|Global_model_2,_1_69,4845.339,45773.58203125,0.0032547228038311005,0.09456197797726879
515,|Global_model_2,_1_94,4618.179,46230.1875,0.17881669104099274,0.1535147847351976
516,|Global_model_2,_1_60,5379.1104,37452.265625,0.0,0.0
517,|Global_model_2,_1_67,4379.5093,47774.3046875,0.1512889266014099,0.13944531407443067
518,|Global_model_2,_1_93,4444.67,42321.296875,0.09992402046918869,0.09827913076332025
519,|Global_model_2,_1_58,4470.463,25915.876953125,0.08527956902980804,0.16497602439143608
520,|Global_model_2,_1_5,4752.391,60694.953125,0.0,0.08783621407289573
521,|Global_model_2,_1_2,5068.9644,65778.2578125,0.0,0.1766289731000984
522,|Global_model_2,_1_3,4114.568,33624.265625,0.18095515668392181,0.14066166033492009
523,|Global_model_2,_1_4,5289.0566,43786.765625,0.0,0.09070933890449162
524,|Global_model_2,_1_45,4334.7764,34390.0,0.0,0.1397652438724014
525,|Global_model_2,_1_89,4324.33,47502.40625,0.0,0.004608609805566803
526,|Global_model_2,_1_42,4818.9937,46569.1484375,0.0,0.16475613512749032
527,|Global_model_2,_1_80,4970.4614,37722.5703125,0.0,0.12489362325369772
528,|Global_model_2,_1_74,4983.313,45432.375,0.0,0.09702238503663722
529,|Global_model_2,_1_73,5128.9526,36361.90625,0.0,0.10738857070549787
530,|Global_model_2,_1_87,4428.4854,69781.78125,0.0,0.0300118690188157
531,|Global_model_2,_1_27,4474.6523,42071.921875,0.2885018289089203,0.08181278357732645
532,|Global_model_2,_1_18,4613.816,46074.9140625,0.0,0.10485572560482322
533,|Global_model_2,_1_20,4447.1826,29144.076171875,0.03358706459403038,0.11902217687281673
534,|Global_model_2,_1_16,4794.8354,40458.26171875,0.0,0.13581261897371263
535,|Global_model_2,_1_29,4376.583,48563.82421875,0.0,0.13565418048854805
536,|Global_model_2,_1_11,4567.742,35886.38671875,0.21650521457195282,0.1260614201428921
537,|Global_model_2,_1_86,4719.61,33412.49609375,0.0,0.10280234651474034
538,|Global_model_2,_1_72,5119.7036,53351.5625,0.0,0.10462578107143593
539,|Global_model_2,_1_75,4459.245,36236.46484375,0.048379529267549515,0.12966091677661223
540,|Global_model_2,_1_81,4970.069,38706.890625,0.0,0.11545293827024775
541,|Global_model_2,_1_88,4785.1436,44526.8125,0.0,0.06419869915049066
542,|Global_model_2,_1_43,4415.956,55236.51953125,0.08839458972215652,0.11669505625244944
543,|Global_model_2,_1_44,4516.509,51354.5625,0.0350978747010231,0.14152318082773907
544,|Global_model_2,_1_10,4203.989,71801.4375,0.026804959401488304,0.09893166613574733
545,|Global_model_2,_1_17,4655.1973,53164.4296875,0.011981640011072159,0.13173857421318338
546,|Global_model_2,_1_28,4426.6294,67355.8984375,0.0,0.14179361540384547
547,|Global_model_2,_1_21,4963.826,35944.33984375,0.0,0.13513408656679662
548,|Global_model_2,_1_26,5521.2573,46658.55078125,0.0,0.11762296100326208
549,|Global_model_2,_1_19,4383.956,40933.26171875,0.06054950878024101,0.07906097903963656
550,|Global_model_2,_1_62,5283.8096,46429.1484375,0.0,0.07044419963484364
551,|Global_model_2,_1_96,4824.6494,50396.859375,0.0,0.1554461718580556
552,|Global_model_2,_1_91,4976.489,34472.62890625,0.0,0.06736691495458853
553,|Global_model_2,_1_65,4473.684,35817.796875,0.045265693217515945,0.11436136113346862
554,|Global_model_2,_1_53,4699.609,35122.578125,0.0,0.043405287509452606
555,|Global_model_2,_1_98,4798.212,39110.171875,0.35665103793144226,0.02999459173396362
556,|Global_model_2,_1_54,4314.8735,34860.27734375,0.0,0.12752090821717343
557,|Global_model_2,_1_38,4617.5894,46966.83984375,0.13530685007572174,0.11919233924242156
558,|Global_model_2,_1_31,4329.865,37150.78125,0.0,0.14946701347213706
559,|Global_model_2,_1_36,4940.5273,44681.12890625,0.12769323587417603,0.10688903728026392
560,|Global_model_2,_1_55,4902.495,28310.310546875,0.018846452236175537,0.12527726028555666
561,|Global_model_2,_1_52,4515.372,37583.89453125,0.031390994787216187,0.16772017162533057
562,|Global_model_2,_1_99,4681.123,38683.3359375,0.0,0.10149501997311218
563,|Global_model_2,_1_64,5743.272,27081.44140625,0.0,0.0
564,|Global_model_2,_1_90,4780.973,43460.1953125,0.0,0.14839057843019032
565,|Global_model_2,_1_97,4486.135,31458.916015625,0.19892878830432892,0.1486363250812818
566,|Global_model_2,_1_63,4735.458,41560.89453125,0.054862841963768005,0.07930755244809568
567,|Global_model_2,_1_37,4750.419,61306.7734375,0.08087363094091415,0.13824941049309003
568,|Global_model_2,_1_30,5016.3438,42010.3125,0.0,0.0973422155928356
569,|Global_model_2,_1_39,4623.4116,46772.59765625,0.0,0.12974131911217782
570,|Global_model_2,_1_100,4414.6914,33013.39453125,0.0,0.06084522609144717
571,|Global_model_2,_1_8,4484.3623,48053.29296875,0.1570640355348587,0.09924402123615579
572,|Global_model_2,_1_1,4718.141,38604.98046875,0.0,0.10706240087590779
573,|Global_model_2,_1_6,4287.5493,44513.8828125,0.02128014713525772,0.10950698494038183
574,|Global_model_2,_1_7,4707.1562,35395.765625,0.0,0.07527254195558815
575,|Global_model_2,_1_9,4076.0127,58687.1171875,0.0,0.11035459842908947
576,|Global_model_2,_1_23,4471.259,30919.107421875,0.17758773267269135,0.14634674607907894
577,|Global_model_2,_1_24,5003.6714,33588.48046875,0.0,0.13322021991235422
578,|Global_model_2,_1_12,4165.6416,45941.53125,0.14337721467018127,0.09323524476492681
579,|Global_model_2,_1_15,4562.4736,64135.51953125,0.0,0.1248694201572615
580,|Global_model_2,_1_41,4835.0938,54874.8203125,0.0,0.13999548608793225
581,|Global_model_2,_1_79,5180.6133,36977.27734375,0.0,0.11916476108860544
582,|Global_model_2,_1_46,4597.1494,28453.95703125,0.0,0.09835218943227643
583,|Global_model_2,_1_70,4661.878,22935.859375,0.23723582923412323,0.10486707982307157
584,|Global_model_2,_1_84,4589.024,62954.296875,0.09263848513364792,0.011645884420627313
585,|Global_model_2,_1_48,4055.0952,57321.5859375,0.28092896938323975,0.14421825578611866
586,|Global_model_2,_1_83,5124.939,32865.4140625,0.0,0.11566503246231451
587,|Global_model_2,_1_77,4289.4707,39546.1484375,0.0,0.168939482299652
588,|Global_model_2,_1_14,4547.548,52609.8203125,0.0,0.1547508290893593
589,|Global_model_2,_1_13,4534.129,47309.38671875,0.17672042548656464,0.0833852199328845
590,|Global_model_2,_1_25,4467.661,34341.39453125,0.03870191425085068,0.11216051673860811
591,|Global_model_2,_1_22,5046.066,60479.953125,0.0,0.14823418454076795
592,|Global_model_2,_1_49,5216.1772,33115.8203125,0.0,0.08139123054744608
593,|Global_model_2,_1_76,5119.9126,35685.453125,0.16663506627082825,0.09668337415391483
594,|Global_model_2,_1_82,4575.4043,51254.19140625,0.08206040412187576,0.04723275353382685
595,|Global_model_2,_1_85,4905.207,57006.87890625,0.0,0.05476730548753822
596,|Global_model_2,_1_71,5109.981,66844.1171875,0.0,0.0
597,|Global_model_2,_1_78,4862.309,59600.26953125,0.0,0.07007566612122
598,|Global_model_2,_1_47,4866.27,37181.75,0.02890883758664131,0.14299077638893923
599,|Global_model_2,_1_40,4251.0537,57755.73828125,0.0,0.16632836307100354
600,|Global_model_0,_1_35,4272.4746,97127.4453125,0.4939750134944916,0.0
601,|Global_model_0,_1_32,4292.2783,84495.703125,0.1799701601266861,0.0
602,|Global_model_0,_1_92,4238.16,66706.2109375,0.3474405109882355,0.0
603,|Global_model_0,_1_66,4327.497,70640.9765625,0.38153162598609924,0.0
604,|Global_model_0,_1_59,4786.3325,33539.2734375,0.3190629184246063,0.0
605,|Global_model_0,_1_61,4025.4004,63989.609375,0.0,0.0
606,|Global_model_0,_1_95,4521.876,58313.921875,0.13127979636192322,0.0
607,|Global_model_0,_1_57,4201.8184,41124.41796875,0.23874273896217346,0.0
608,|Global_model_0,_1_68,4430.8564,61812.84765625,0.0,0.0
609,|Global_model_0,_1_50,4689.707,71911.75,0.09818714112043381,0.0
610,|Global_model_0,_1_33,5085.8457,81330.25,0.0,0.0
611,|Global_model_0,_1_34,4550.117,28582.06640625,0.7727293372154236,0.0
612,|Global_model_0,_1_51,4105.586,70880.375,0.33225521445274353,0.0
613,|Global_model_0,_1_56,4297.1455,46201.19921875,0.18121758103370667,0.0
614,|Global_model_0,_1_69,4697.339,58661.109375,0.24410420656204224,0.0
615,|Global_model_0,_1_94,4618.179,64793.296875,0.17881669104099274,0.0
616,|Global_model_0,_1_60,5065.838,34824.609375,0.17510820925235748,0.052882442145580015
617,|Global_model_0,_1_67,4340.3794,68376.703125,0.1938592791557312,0.0
618,|Global_model_0,_1_93,4437.2627,50711.37109375,0.17107053101062775,0.0
619,|Global_model_0,_1_58,4436.2324,40739.59375,0.18794895708560944,0.0
620,|Global_model_0,_1_5,4591.7227,77850.1953125,0.5349457859992981,0.0
621,|Global_model_0,_1_2,4672.195,101871.8515625,0.084699347615242,0.0
622,|Global_model_0,_1_3,4132.782,45357.87890625,0.15540510416030884,0.0
623,|Global_model_0,_1_4,5154.709,54510.02734375,0.23329971730709076,0.0
624,|Global_model_0,_1_45,4236.289,50870.8359375,0.2665667235851288,0.0
625,|Global_model_0,_1_89,4146.495,58061.265625,0.13180994987487793,0.0
626,|Global_model_0,_1_42,4738.993,58220.80078125,0.12676796317100525,0.0
627,|Global_model_0,_1_80,4558.6455,57074.25390625,0.2570195496082306,0.0
628,|Global_model_0,_1_74,4737.02,52206.1875,0.17222900688648224,0.0
629,|Global_model_0,_1_73,5143.7505,47832.1015625,0.0,0.0
630,|Global_model_0,_1_87,4248.328,79246.15625,0.21032193303108215,0.0
631,|Global_model_0,_1_27,4725.524,59240.53515625,0.045196931809186935,0.0
632,|Global_model_0,_1_18,4317.2173,64766.70703125,0.2969464361667633,0.0
633,|Global_model_0,_1_20,4278.4043,42992.75390625,0.2489352822303772,0.0
634,|Global_model_0,_1_16,4709.91,51764.421875,0.0507209412753582,0.0
635,|Global_model_0,_1_29,4251.8477,72401.875,0.04597918316721916,0.0
636,|Global_model_0,_1_11,4636.0264,43428.15234375,0.04159453883767128,0.03162639869646164
637,|Global_model_0,_1_86,4544.562,49595.71875,0.13697302341461182,0.0
638,|Global_model_0,_1_72,4660.431,67597.578125,0.20503081381320953,0.0
639,|Global_model_0,_1_75,4389.8867,46832.83203125,0.2529495060443878,0.0
640,|Global_model_0,_1_81,4848.998,52921.71875,0.04248123988509178,0.0
641,|Global_model_0,_1_88,4531.596,48828.8828125,0.2493700534105301,0.0
642,|Global_model_0,_1_43,4106.0054,72463.359375,0.2395240217447281,0.0
643,|Global_model_0,_1_44,4408.0713,72972.3984375,0.16491161286830902,0.0
644,|Global_model_0,_1_10,4217.0938,88992.296875,0.0,0.0
645,|Global_model_0,_1_17,4584.6875,70199.2265625,0.21321409940719604,0.0
